Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2JTBNz8VZx7i38pcPROWuz,"Kansas City","Lost On The River (Deluxe)","The New Basement Tapes",2014-08-19,244426,65,false,,2024-08-28T14:05:36Z,"roots rock","Electro Magnetic-Harvest",0.54,0.62,0,-8.147,1,0.0415,0.115,0.0123,0.12,0.354,163.762,4
spotify:track:5xo8RrjJ9CVNrtRg2S3B1R,"Motion Sickness","Stranger in the Alps","Phoebe Bridgers",2017-09-22,229760,77,false,,2024-08-28T14:05:36Z,"","Dead Oceans",0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4
spotify:track:47cNDW1xyM03mT2kseO41a,"Pretty Pimpin","b'lieve i'm goin down...","Kurt Vile",2015-09-25,298760,61,false,,2024-08-28T14:05:36Z,"","Matador",0.566,0.664,8,-9.081,1,0.0281,0.0921,0.307,0.0903,0.762,91.122,4
spotify:track:6Thn8AOHIwPCkf2O4ZgfC2,"Song for Zula","Muchacho","Phosphorescent",2013-03-19,370200,66,false,,2024-08-28T14:05:36Z,"","Dead Oceans",0.486,0.623,4,-8.264,1,0.0358,0.734,0.536,0.0509,0.525,86.007,4
spotify:track:6IBpFG2LU2udYofIuROp3w,"Lost In The Light","Barchords","Bahamas",2012-01-01,236720,69,false,,2024-08-28T14:05:36Z,"","Brushfire Records/Universal",0.597,0.267,2,-8.796,1,0.031,0.793,0.0014,0.111,0.247,75.545,4
spotify:track:5CalS8Gn69OOrR9aiw0ZO9,"Honeybee","Living Mirage","The Head And The Heart",2019-05-17,196055,66,false,,2024-08-28T14:05:36Z,"indie folk,folk pop,folk","Reprise",0.642,0.52,9,-7.886,1,0.0387,0.118,0.000509,0.552,0.488,136.014,4
spotify:track:0mnWNvwXRNu82bpfi2rsuz,"San Luis","Evening Machines","Gregory Alan Isakov",2018-10-05,272346,74,false,,2024-08-28T14:05:36Z,"indie folk,folk,folk pop","Dualtone Music Group",0.568,0.434,7,-12.755,0,0.0347,0.861,0.259,0.115,0.257,82.5,4
spotify:track:61qxP4Vs5DVX0Ic4GnBklu,"Every Time the Sun Comes Up","Are We There","Sharon Van Etten",2014-05-27,262520,61,false,,2024-08-28T14:05:36Z,"","Jagjaguwar",0.663,0.522,1,-8.741,1,0.0374,0.392,0.00000541,0.197,0.301,99.759,4
spotify:track:1C042FLYy7rP3MfnkOcnha,"Cherry Wine - Live","Hozier (Expanded Edition)","Hozier",2014-09-19,240147,68,false,,2024-08-28T14:05:36Z,"","Columbia",0.415,0.11,1,-14.901,1,0.0388,0.951,0.00236,0.0962,0.234,81.876,4
spotify:track:48mqfE8RHAaxVWSr3aSOjD,"Chateau","Snow","Angus & Julia Stone",2017-09-15,273560,58,false,,2024-08-28T14:05:36Z,"","Nettwerk Music Group",0.656,0.588,5,-11.478,1,0.0384,0.653,0.848,0.108,0.573,129.986,4
spotify:track:0QeoO5Y3EtKstiq5a18tUW,"Dearly Departed (feat. Esmé Patterson)","And The War Came","Shakey Graves",2014-10-07,212800,64,false,,2024-08-28T14:05:36Z,"indie folk","Dualtone Music Group",0.576,0.609,7,-5.92,1,0.107,0.303,0,0.164,0.737,86.704,4
spotify:track:72zmwnbXjx9fMUjw3mbDSs,"All We Ever Knew","Signs of Light","The Head And The Heart",2016-09-09,225560,66,false,,2024-08-28T14:05:36Z,"indie folk,folk pop,folk","Warner Records",0.487,0.724,0,-5.905,1,0.0289,0.00224,0.0000103,0.213,0.546,102.03,4
spotify:track:51EMSRpNm9Rg5rGViVCczv,"Andromeda","Titanic Rising","Weyes Blood",2019-04-05,280186,69,false,,2024-08-28T14:05:36Z,"art pop,baroque pop","Sub Pop Records",0.467,0.461,1,-7.94,0,0.0274,0.368,0.00115,0.358,0.188,131.325,4
spotify:track:0fPHfNb0LwKGw3jCKzMk54,"Changes","The Spirit Moves (Deluxe Edition)","Langhorne Slim",2015-08-07,161906,61,false,,2024-08-28T14:05:36Z,"anti-folk,indie folk,americana","Dualtone Music",0.679,0.369,11,-10.979,1,0.0285,0.884,0.00284,0.103,0.354,110.195,4
spotify:track:3CAX47TnPqTujLIQTw8nwI,"Old Pine","Every Kingdom","Ben Howard",2011-01-01,328506,68,false,,2024-08-28T14:05:36Z,"indie folk,folk pop","Universal-Island Records Ltd.",0.402,0.364,5,-10.836,1,0.033,0.449,0.0508,0.162,0.224,129.568,4
spotify:track:6uHvbKL0Yi37AuvNRmUfMw,"Paint","Young North","The Paper Kites",2013-03-05,191773,68,false,,2024-08-28T14:05:36Z,"indie folk","Nettwerk Music Group",0.364,0.308,4,-13.052,1,0.0402,0.895,0.0023,0.123,0.387,73.328,4
spotify:track:4BFudy2Zbryi9a1KFad66B,"Poison & Wine","Barton Hollow","The Civil Wars",2011-02-01,219466,55,false,,2024-08-28T14:05:36Z,"southern gothic","sensibility recordings",0.285,0.186,1,-12.729,1,0.0288,0.756,0.0000671,0.104,0.203,153.85,4
spotify:track:403vzOZN0tETDpvFipkNIL,"Sisyphus","My Finest Work Yet","Andrew Bird",2019-03-22,247493,60,false,,2024-08-28T14:05:36Z,"baroque pop,indie folk","Loma Vista Recordings",0.631,0.792,0,-4.364,0,0.0427,0.23,0.000317,0.0756,0.462,82.901,4
spotify:track:77RNVzAVwqWiZrZuWqMV2i,"Nancy From Now On","Fear Fun","Father John Misty",2012-05-01,234160,64,false,,2024-08-28T14:05:36Z,"","Sub Pop Records",0.535,0.646,0,-9.168,1,0.0278,0.526,0.0406,0.0908,0.501,107.078,4
spotify:track:3AyuigFWbuirWHvidbMz8O,"Should Have Known Better","Carrie & Lowell","Sufjan Stevens",2015-03-31,307697,65,false,,2024-08-28T14:05:36Z,"baroque pop","Asthmatic Kitty",0.493,0.171,7,-20.696,1,0.0317,0.98,0.263,0.126,0.296,90.928,4
spotify:track:4Y3gLYlV5rD3fhirhWKtei,"California","Delta Spirit","Delta Spirit",2012-01-01,219520,50,false,,2024-08-28T14:05:36Z,"","Rounder Records",0.425,0.789,11,-7.821,1,0.0421,0.196,0.439,0.161,0.522,161.952,4
spotify:track:4ZiQw59WaP3yPGuWuYd6rQ,"The Bottom of It","Gold Past Life","Fruit Bats",2019-06-21,181400,66,false,,2024-08-28T14:05:36Z,"","Merge Records",0.631,0.625,0,-10.73,1,0.0374,0.134,0.0196,0.117,0.305,155.987,4
spotify:track:5CBqLg9XdeEHcknJX0fZIJ,"Paul - 2023 Remaster","Masterpiece (2023 Remaster)","Big Thief",2016,183894,70,true,,2024-08-28T14:05:36Z,"","4AD",0.473,0.342,11,-8.568,1,0.0343,0.134,0.0000347,0.115,0.225,123.472,4
spotify:track:5gTvQeSZbSFJdh7dxF71e0,"Getting Ready to Get Down","Sermon on the Rocks","Josh Ritter",2015-10-16,196195,51,false,,2024-08-28T14:05:36Z,"americana,alt country","Pytheas Records",0.836,0.757,5,-6.168,1,0.0322,0.137,0,0.0812,0.907,107.001,4
spotify:track:5Qnrgqy1pAm9GyNQOgyVFz,"Fourth of July","Carrie & Lowell","Sufjan Stevens",2015-03-31,279316,81,false,,2024-08-28T14:05:36Z,"baroque pop","Asthmatic Kitty",0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4
spotify:track:3wfF0Nw234zHY1vdIWIc2g,"Chateau Lobby #4 (in C for Two Virgins)","I Love You, Honeybear","Father John Misty",2015-02-10,171146,60,false,,2024-08-28T14:05:36Z,"","Sub Pop Records",0.446,0.807,0,-5.222,1,0.041,0.215,0,0.226,0.8,188.094,4
spotify:track:3HdcqQpq7zb5GbEKBDY34p,"Humbug Mountain Song","Absolute Loser","Fruit Bats",2016-05-13,184346,62,false,,2024-08-28T14:05:36Z,"","Easy Sound Recording Company",0.593,0.926,6,-5.361,0,0.0319,0.0355,0.0582,0.311,0.945,100.011,4
spotify:track:1QJnDJuYOGj05iSc4eWGr5,"Fever To The Form","First Mind","Nick Mulvey",2014-05-12,252960,67,false,,2024-08-28T14:05:36Z,"","Fiction",0.358,0.546,0,-8.927,0,0.0296,0.795,0.0586,0.111,0.264,106.489,3
spotify:track:4vJ2nNBA6sxAUN5kLGPq3Q,"Riverside","Philharmonics","Agnes Obel",2010-10-04,228546,54,false,,2024-08-28T14:05:36Z,"","Play It Again Sam",0.443,0.179,9,-13.471,0,0.0406,0.985,0.000471,0.134,0.254,197.938,3
spotify:track:3rUw4cRDeYVZhjkUXBnFUQ,"She Burns","The Wild Swan","Foy Vance",2016-05-13,229226,56,false,,2024-08-28T14:05:36Z,"","Gingerbread Man Records/Elektra",0.73,0.403,4,-10.146,1,0.0483,0.718,0.00225,0.0985,0.502,124.899,4
spotify:track:4Gujw2rw5S0PUMvlIhydSG,"Pulaski at Night","I Want to See Pulaski at Night","Andrew Bird",2013-11-19,289093,52,false,,2024-08-28T14:05:36Z,"baroque pop,indie folk","Wegawam Music Co.",0.431,0.643,7,-7.925,1,0.0564,0.67,0.000818,0.0951,0.529,99.387,4
spotify:track:21UQM0c5gStMDDtICbeGWf,"A Little Bit of Everything","Nothing Is Wrong (10th Anniversary Deluxe Edition)","Dawes",2011-06-07,342786,50,false,,2024-08-28T14:05:36Z,"americana,alt country","Dead Ringers",0.572,0.162,5,-20.962,1,0.0409,0.434,0,0.208,0.262,73.099,4
spotify:track:5nVE45ithgyVocZp5XLAk6,"The Bug Collector","I Need to Start a Garden","Haley Heynderickx",2018-03-02,228459,67,true,,2024-08-28T14:05:36Z,"","Mama Bird Recording Co.",0.538,0.419,10,-9.705,1,0.0353,0.777,0.329,0.0967,0.529,99.622,4
spotify:track:0cWKIr2hzxT6vuxFrCzcMz,"Love Is Everywhere (Beware)","Ode to Joy","Wilco",2019-10-04,213127,58,false,,2024-08-28T14:05:36Z,"alt country,americana,indie rock","Legacy Recordings",0.313,0.519,7,-9.435,1,0.0297,0.119,0.451,0.0993,0.507,144.244,3
spotify:track:0EIS2zaB3aQGtKOvzrodOU,"Wildfire","Blindfaller","Watchhouse",2016-09-30,329893,66,false,,2024-08-28T14:05:36Z,"bluegrass,americana,newgrass,folk","Yep Roc Records",0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,4
