Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2dURQIBrw3XcHyVZlfdpC1,"Two of Hearts","Better Than Heaven","Stacey Q",1986,239693,69,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:02Z,"hi-nrg,italo disco,freestyle","Atlantic Records",0.824,0.506,5,-7.12,0,0.0291,0.124,0,0.113,0.654,130.717,4
spotify:track:0J2p4KYdr6Mg4ET6JPlbe1,"Super Trouper","Super Trouper","ABBA",1980,252853,79,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:12Z,"","Polar Music International AB",0.764,0.626,0,-8.274,1,0.0288,0.457,0.00000635,0.201,0.961,118.34,4
spotify:track:3LIaJyHeA9lxmskbFaez44,"Lay All Your Love On Me","Super Trouper","ABBA",1980,274466,0,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:17Z,"","Universal Music Group",0.679,0.708,2,-7.854,0,0.0258,0.0989,0.00384,0.425,0.763,133.501,4
spotify:track:0n1NI4TnEw0SeXSS4DNhhb,"I Think We're Alone Now","I Love The '80s","Tiffany",2008-01-01,226520,49,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:26Z,"","Cleopatra",0.646,0.892,2,-5.407,1,0.041,0.000037,0.00664,0.0915,0.7,130.297,4
spotify:track:6TvxPS4fj4LUdjw2es4g21,"Slipping Through My Fingers","The Visitors (Deluxe Edition)","ABBA",1981,233720,79,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:40Z,"","Polar Music International AB",0.475,0.26,5,-15.997,1,0.0322,0.796,0.0016,0.109,0.339,137.212,4
spotify:track:3lcUQs5nyrjoHpQR9Vo2aA,"Dirty Cash (Money Talks) - Sold Out 7 Inch Mix","Dirty Cash (Money Talks)","The Adventures Of Stevie V",1989-12-01,243133,70,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:46Z,"","Altra Moda Music",0.757,0.83,5,-13.169,0,0.0413,0.00129,0.00741,0.0877,0.925,120.883,4
spotify:track:0hOA8SoraNo2ZP1amtVYnY,"Big Love - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,223733,68,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:54Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.709,0.699,10,-11.905,0,0.0466,0.0291,0.295,0.0673,0.592,125.377,4
spotify:track:1VN2vWSkSmMKOhxr8lHzSx,"Seven Wonders - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,222400,74,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:35:58Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.707,0.625,4,-9.529,1,0.0303,0.0259,0.0000542,0.104,0.634,119.049,4
spotify:track:254bXAqt3zP6P50BdQvEsq,"Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,87,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:02Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
spotify:track:524nCOIQg9fi0pETVnbpv8,"Mystified - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,189760,58,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:06Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.538,0.356,3,-13.791,1,0.027,0.737,0.15,0.0871,0.584,178.656,4
spotify:track:4CoSCPlKNrWli7E5kFtbcl,"Little Lies - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,221053,82,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:10Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.64,0.649,2,-10.345,1,0.0264,0.216,0.000083,0.0551,0.865,124.825,4
spotify:track:6D8BkkjFumCyE2qi5I7a3D,"Isn't It Midnight - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,253586,58,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:14Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.511,0.665,0,-8.529,0,0.0275,0.00162,0.173,0.247,0.52,145.964,4
spotify:track:5URfZHMlUWTWxPvvSBWcPk,"Beautiful Boy (Darling Boy) - Remastered 2010","Double Fantasy","John Lennon",1980-11-17,245693,81,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:39Z,"christmas","BEATLES CATALOG MKT (C91)",0.574,0.469,2,-11.53,1,0.0403,0.733,0.00000196,0.856,0.435,111.378,4
spotify:track:16LKuftb5zZ8kYweuQ7YER,"This Charming Man - John Peel Session 14/09/83","Hatful of Hollow","The Smiths",1984,163880,52,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:55Z,"new wave,madchester,jangle pop","WM UK",0.431,0.921,9,-7.076,1,0.0491,0.000254,0.0185,0.109,0.886,98.801,4
spotify:track:0EZfYGI2JDK9a8HJpBw2Ua,"Still Ill - John Peel Session 14/09/83","Hatful of Hollow","The Smiths",1984,215426,48,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:36:59Z,"new wave,madchester,jangle pop","WM UK",0.47,0.93,1,-7.387,0,0.0511,0.000148,0.0781,0.0497,0.922,165.483,4
spotify:track:69Kzq3FMkDwiSFBQzRckFD,"This Night Has Opened My Eyes - 2011 Remaster","Hatful of Hollow","The Smiths",1984,221533,76,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:03Z,"new wave,madchester,jangle pop","WM UK",0.696,0.628,2,-8.407,1,0.0274,0.00102,0.428,0.272,0.701,100.038,4
spotify:track:1xaTREM89RbIxkcjlpf4Uw,"Heaven Knows I'm Miserable Now - 2011 Remaster","Hatful of Hollow","The Smiths",1984,215760,84,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:07Z,"new wave,madchester,jangle pop","WM UK",0.609,0.759,6,-4.862,1,0.0276,0.028,0,0.183,0.774,114.045,4
spotify:track:3UPpzmVM8UHimVKfpAg4xP,"Girl Afraid - 2011 Remaster","Hatful of Hollow","The Smiths",1984,166320,63,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:15Z,"new wave,madchester,jangle pop","WM UK",0.406,0.926,9,-4.875,1,0.0447,0.000108,0.0136,0.125,0.911,175.92,4
spotify:track:6BrMEbPSSj55nQhkgf6DnE,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster","Hatful of Hollow","The Smiths",1984,112706,80,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:20Z,"new wave,madchester,jangle pop","WM UK",0.241,0.468,2,-9.579,1,0.0272,0.534,0,0.161,0.451,91.581,3
spotify:track:62v1MU1PFXL6AUTyST8PJU,"Back to the Old House - John Peel Session 14/09/83","Hatful of Hollow","The Smiths",1984,185213,57,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:24Z,"new wave,madchester,jangle pop","WM UK",0.56,0.328,3,-16.46,1,0.0295,0.904,0.0356,0.137,0.386,109.631,3
spotify:track:43T696K5X1s1mtxIuuUvvz,"When All Is Said And Done","The Visitors (Deluxe Edition)","ABBA",1981,198586,59,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:39Z,"","Polar Music International AB",0.715,0.456,2,-14.894,1,0.036,0.47,0.0000472,0.281,0.75,126.185,4
spotify:track:40IHflbrHcOuC8ZcYxUSAC,"One Of Us","The Visitors (Deluxe Edition)","ABBA",1981,237013,64,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:37:43Z,"","Polar Music International AB",0.652,0.397,7,-15.245,1,0.0385,0.478,0.000946,0.0679,0.858,82.235,4
spotify:track:1JnHZagDFvrT2lx4QovSOo,"Andante, Andante","Super Trouper","ABBA",1980,278213,63,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:02Z,"","Polar Music International AB",0.523,0.361,10,-10.718,1,0.0238,0.684,0.000348,0.0671,0.38,101.887,3
spotify:track:6hHXft1nFyvfVv6UoRToPZ,"Our Last Summer","Super Trouper","ABBA",1980,259733,67,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:08Z,"","Polar Music International AB",0.504,0.528,2,-7.889,1,0.0244,0.72,0.0000628,0.432,0.414,98.341,4
spotify:track:5J0aNEUTxJWKXnQmyY3vUp,"Gypsy - 2016 Remaster","Mirage (Deluxe Edition)","Fleetwood Mac",1982-06-18,267033,68,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:23Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.618,0.686,10,-9.926,1,0.0283,0.0351,0.0143,0.199,0.727,131.812,4
spotify:track:6zAwSWQywmeEFP11tK7t5W,"Only over You - 2016 Remaster","Mirage (Deluxe Edition)","Fleetwood Mac",1982-06-18,249995,66,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:26Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.503,0.438,1,-11.448,1,0.026,0.176,0.00278,0.12,0.561,166.204,4
spotify:track:1LFigSqjQ4qrHZszOke4zl,"Oh Diane - 2016 Remaster","Mirage (Deluxe Edition)","Fleetwood Mac",1982-06-18,158535,45,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:35Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.715,0.637,6,-8.948,0,0.0346,0.349,0.00163,0.0761,0.657,140.083,4
spotify:track:0aF9m87P8Tja3NUMv4DfHt,"Head Over Heels","Songs From The Big Chair","Tears For Fears",1985-02-25,302120,70,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:38:47Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.298,0.704,7,-9.905,1,0.0366,0.188,0.000488,0.777,0.655,95.023,4
