Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6HDbazzz9BHKufmSfuLTVE,"Melon Yellow","Souvlaki","Slowdive",1994-11-05,233506,43,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:29:58Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.397,0.379,6,-10.473,0,0.0301,0.438,0.742,0.0751,0.31,128.348,4
spotify:track:2qV5Ce0sMlFsrseRO5CTMU,"Roseblood","Among My Swan","Mazzy Star",1996-10-29,291040,64,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:30:35Z,"dream pop,shoegaze,slowcore","Capitol Records",0.256,0.319,1,-14.847,0,0.0299,0.366,0.718,0.113,0.0666,83.044,3
spotify:track:0hcYe25Be1rwekkh9fd8Zw,"Lead Me Where You Dare - 2008 Remastered Version","Raise","Swervedriver",1991-09-30,294106,2,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:35:25Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.505,0.506,0,-12.799,1,0.0349,0.000233,0.808,0.0675,0.311,101.089,4
spotify:track:6V6CxbYYEnHWSLYPHJz41Q,"(When You Wake) You're Still in a Dream","Isn't Anything","my bloody valentine",1988-11-21,198240,15,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:33:07Z,"shoegaze,dream pop,slowcore,noise rock","Rhino/Warner Records",0.256,0.887,2,-9.725,1,0.0428,0.0000405,0.756,0.372,0.483,153.125,4
spotify:track:66joDxhdI2CjqMwti4ZHqg,"I Want To Touch You","Ferment","Catherine Wheel",1992-06-09,280826,40,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:36:42Z,"shoegaze,dream pop","EMI",0.395,0.791,11,-9.529,0,0.0432,0.000507,0.00000896,0.338,0.35,112.565,4
spotify:track:3BdHMOIA9B0bN53jbE5nWe,"Blue Light","So Tonight That I Might See","Mazzy Star",1993-10-05,310733,69,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:40:47Z,"dream pop,shoegaze,slowcore","Capitol Records",0.457,0.223,4,-15.505,1,0.0289,0.837,0.623,0.0978,0.181,135.46,3
spotify:track:7vPHiwgCOAjSBRjAirbMvS,"Sea, Swallow Me","The Moon and the Melodies","Cocteau Twins;Harold Budd",1986-11-10,189040,66,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:40:19Z,"dream pop,shoegaze,gothic rock,ambient,minimalism","4AD",0.454,0.673,0,-13.425,1,0.0265,0.589,0.238,0.252,0.827,163.954,3
spotify:track:1SoPOB7wsqbR9wDPU1KapO,"Horror Head","Doppelgänger","Curve",1992-03-09,223053,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:41:06Z,"shoegaze,dream pop,madchester","RCA Anxious",0.368,0.813,5,-10.751,0,0.0591,0.0000717,0.751,0.234,0.299,100.594,4
spotify:track:010ALbbh5KlQ4fKWgSdhRd,"Look On Down From The Bridge","Among My Swan","Mazzy Star",1996-10-29,287893,70,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T05:41:20Z,"dream pop,shoegaze,slowcore","Capitol Records",0.37,0.0772,0,-19.322,1,0.0414,0.642,0.69,0.112,0.0954,119.942,4
spotify:track:21BxZ4jL908jasBK4t1HqU,"Open","Wish","The Cure",1992-04-20,410360,50,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T12:18:21Z,"new wave,post-punk,gothic rock,darkwave","Polydor Records",0.479,0.793,7,-11.515,0,0.0481,0.031,0.398,0.0822,0.403,112.13,4
spotify:track:6bEbOvzviHrQEYjpuEvgje,"Mesmerise","Best Of","Chapterhouse",2007-05-05,252200,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T12:20:30Z,"shoegaze,dream pop,madchester,slowcore","Sony BMG Music Entertainment",0.477,0.578,10,-7.965,1,0.0312,0.000224,0.169,0.195,0.666,88.043,4
spotify:track:1YzjtXhCBByJhUYDK6Vc1P,"Something More","Whirlpool (Expanded Edition)","Chapterhouse",1990,211293,31,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-14T12:21:17Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.226,0.857,9,-8.973,0,0.0639,0.00000215,0.291,0.0574,0.311,96.638,4
spotify:track:21JoF06TMPoeDpySi8IeSg,"Charming Sister Kiss Me Dead!!","Still In A Dream: A Story Of Shoegaze 1988-1995","Coaltar Of The Deepers",2016-01-29,310960,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-16T15:15:40Z,"shoegaze,j-rock,shibuya-kei,japanese indie,dream pop,math rock,noise rock","Cherry Red Records",0.343,0.941,11,-6.033,0,0.08,0.00000349,0.746,0.219,0.369,146.633,4
spotify:track:0fOjUafaAhJV16oRBgCtz7,"Ladies and gentlemen we are floating in space","Ladies and gentlemen we are floating in space","Spiritualized",1997-06-16,234053,55,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-16T15:19:04Z,"neo-psychedelic,space rock,shoegaze,dream pop","Fat Possum",0.376,0.41,2,-11.452,1,0.034,0.753,0.000543,0.234,0.171,100.031,3
spotify:track:4QvdgQSQnOUza57BmPK4fZ,"I Think I'm in Love","Ladies and gentlemen we are floating in space","Spiritualized",1997-06-16,490066,43,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-16T15:19:17Z,"neo-psychedelic,space rock,shoegaze,dream pop","Fat Possum",0.468,0.813,7,-6.78,1,0.0374,0.0471,0.416,0.717,0.165,114.987,4
spotify:track:0DXsPlfQtOQBFbL0wAaOn6,"Blue Thunder","On Fire","Galaxie 500",1989-09-01,229813,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-08-07T13:26:51Z,"slowcore,dream pop,shoegaze,jangle pop","20/20/20",0.33,0.566,7,-8.587,1,0.0251,0.32,0.681,0.119,0.273,93.157,4
spotify:track:72XflGpO8LVOZFprkvS6jj,"Sistine Chapel Ceiling","Against Perfection","Adorable",1993-08-10,213520,20,false,bigb46ue1c92uxgrbpzo8lh6m,2022-08-21T23:04:36Z,"shoegaze,dream pop,britpop","Creation Records",0.453,0.886,7,-7.51,1,0.0577,0.000781,0.0293,0.289,0.347,133.858,4
spotify:track:2MbGkBikTTS03vqNc0B0DJ,"Show Me Mary","Chrome","Catherine Wheel",1993-07-20,199133,30,false,bigb46ue1c92uxgrbpzo8lh6m,2022-08-21T23:07:13Z,"shoegaze,dream pop","EMI",0.281,0.924,7,-7.788,1,0.0499,0.0000746,0.000011,0.338,0.671,185.756,4
spotify:track:12JdbHwi3Kms6J8Zadqu5X,"Frittering","Yerself Is Steam","Mercury Rev",1991,525693,19,false,bigb46ue1c92uxgrbpzo8lh6m,2023-08-17T15:22:03Z,"neo-psychedelic,shoegaze","Columbia/Legacy",0.234,0.452,9,-11.695,1,0.0332,0.000914,0.863,0.0747,0.0457,150.417,4
spotify:track:7c2zpnEh1qnEUYimGqEwBt,"Cool Your Boots - 2001 Remaster","Going Blank Again (Expanded)","Ride",1992-03-09,360626,29,false,bigb46ue1c92uxgrbpzo8lh6m,2024-01-10T22:03:08Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.15,0.954,5,-3.569,1,0.0858,0.00000414,0.741,0.0914,0.171,105.34,4
spotify:track:5CXokdWISVHIcq4BsKwDvJ,"sometimes","loveless","my bloody valentine",1991-11-04,319160,55,false,bigb46ue1c92uxgrbpzo8lh6m,2024-03-17T16:24:40Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.356,0.609,7,-14.697,1,0.0514,0.0000109,0.878,0.1,0.0952,128.432,4
spotify:track:0EIRVuLsHtZLZvlyy6c0sn,"Know Who You Are At Every Age - Remastered 2024","Four-Calendar Café (Remastered 2024)","Cocteau Twins",2024-01-30,217918,64,false,bigb46ue1c92uxgrbpzo8lh6m,2024-03-17T16:31:06Z,"dream pop,shoegaze,gothic rock","UMC (Universal Music Catalogue)",0.594,0.505,4,-14.075,0,0.0287,0.00343,0,0.219,0.523,111.694,4
spotify:track:68cXRrO8ttbroA4INDkYIA,"Your Imagination","Turning Into Small","All Natural Lemon & Lime Flavors",1998,466547,0,false,bigb46ue1c92uxgrbpzo8lh6m,2024-03-17T16:45:09Z,"shoegaze,dream pop,slowcore","Gern Blandsten",0.35,0.919,4,-6.017,1,0.137,0.0359,0.626,0.237,0.132,156.017,4
spotify:track:0qbYUVPkUVhfkfuIQHMJuw,"Chime","Eyedazzler","Alison's Halo",1998-06-29,303044,0,false,bigb46ue1c92uxgrbpzo8lh6m,2024-04-27T20:45:34Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.311,0.508,7,-7.654,1,0.032,0.035,0.888,0.114,0.209,136.932,4
spotify:track:41y72pSm9MKy46QxXzcTnW,"Slowbleed","Eyedazzler","Alison's Halo",1998-06-29,451444,0,false,bigb46ue1c92uxgrbpzo8lh6m,2024-04-27T20:59:38Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.232,0.541,9,-8.601,0,0.0324,0.504,0.483,0.112,0.082,70.939,4
spotify:track:67FMvER1wXDIGzManwB4Xk,"Those Eyes, That Mouth","Love's Easy Tears","Cocteau Twins",1986-10-13,218200,58,false,bigb46ue1c92uxgrbpzo8lh6m,2024-11-01T13:04:40Z,"dream pop,shoegaze,gothic rock","4AD",0.401,0.675,11,-7.961,0,0.0425,0.0000409,0.825,0.0763,0.27,120.011,3
spotify:track:7mTp94r2TMmVWzzyX1Kqhq,"You Tear the World in Two","The Comforts of Madness","Pale Saints",1990-02-12,181066,39,false,bigb46ue1c92uxgrbpzo8lh6m,2025-01-27T05:17:42Z,"shoegaze,dream pop","4AD",0.18,0.633,5,-14.448,1,0.0445,0.00076,0.865,0.358,0.575,77.688,4
spotify:track:4YAQckxDe7qBmoIpjisNNf,"Regular Disease","Stereo Musicale","Blind Mr. Jones",1992-01-01,250933,31,false,bigb46ue1c92uxgrbpzo8lh6m,2025-03-15T03:33:02Z,"shoegaze,dream pop,neo-psychedelic","Right Honourable Records",0.393,0.649,7,-9.26,0,0.0347,0.124,0.845,0.0725,0.183,118.232,4
spotify:track:76UnqLEbklk07LOjmv6Pma,"If You Need Someone","Coastal","The Field Mice",1991-01-01,224133,34,false,bigb46ue1c92uxgrbpzo8lh6m,2025-05-02T02:50:32Z,"jangle pop,dream pop,indie pop,shoegaze","SARAH RECORDS",0.43,0.661,11,-13.156,1,0.0276,0.0000114,0.839,0.376,0.83,155.683,4
