Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6ecUPqXWlJfA8uGSHqRFAw,"Eastbourne","Gloam","Gloam",2022-12-09,261097,18,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:41:23Z,"shoegaze","Gloam",0.281,0.943,9,-8.387,1,0.0577,0.00000634,0.537,0.414,0.328,172.058,3
spotify:track:1aNxthORlK9IqQ4Grvbr9O,"Why Won't You Just Admit It","Pry","Shop Dog",2023-10-31,120511,13,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:45:32Z,"shoegaze","Shop Dog",0.277,0.606,11,-7.158,0,0.0333,0.00000778,0.46,0.235,0.32,180.048,4
spotify:track:1SQcUBkH4zgYNRRnwUNx4x,"Splendor","Splendor","Glixen",2023-04-21,253336,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:45:44Z,"shoegaze,dream pop,slowcore","Julia's War",0.349,0.929,2,-3.793,1,0.0672,0.00000775,0.919,0.0922,0.0877,138.011,4
spotify:track:33lXSZ0A9pv0TVqM9ELacW,"Shiver","Between Us","9Million",2022-08-11,285000,1,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:47:03Z,"shoegaze","Homie Shit Magazine",0.148,0.972,4,-5.61,1,0.102,0.000292,0.795,0.37,0.121,159.985,4
spotify:track:2Aa9EImzrhIGql78aN996X,"Sunburst","Split EP","Evergreen",2024-02-13,229838,9,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:48:49Z,"shoegaze","Extinsion Burst",0.424,0.931,6,-5.236,1,0.0465,0.00000616,0.0452,0.0896,0.254,93.003,4
spotify:track:2y9l7prTLXq5oxNQEb8eYk,"C.O.A.","C.O.A.","Porcelain",2023-06-09,175240,9,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:51:36Z,"noise rock,post-hardcore","Porcelain",0.271,0.646,7,-8.277,1,0.0363,0.000543,0.0000198,0.157,0.3,141.803,4
spotify:track:7FdU0qnVmkysARpomPLZWw,"Double Zero","Double Zero","Bloom Dream",2022-08-12,276637,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:51:49Z,"","Bloom Dream",0.182,0.939,11,-2.179,1,0.0711,0.0000077,0.754,0.109,0.264,100.691,4
spotify:track:3Utd7ezqJw7FIgbPejTTMA,"hide","hide","Flowerbed",2023-05-06,151069,20,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:56:06Z,"shoegaze,slowcore","1209261 Records DK",0.291,0.846,1,-7.695,0,0.0494,0.00000189,0.541,0.137,0.104,170.047,4
spotify:track:5OudQUpAN78OvrUleDIuuk,"Blitz","Seasonal","Old Coke",2023-07-28,176504,19,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:56:14Z,"shoegaze","Old Coke",0.189,0.925,1,-7.24,1,0.0747,0.00057,0.801,0.229,0.111,120.282,4
spotify:track:175lpKNwpd62TOw2ZvO1xG,"Shed","Promo '21","Day Aches",2021-07-07,238376,45,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T22:57:39Z,"shoegaze","Day Aches",0.37,0.793,1,-8.409,1,0.0451,0.00000898,0.872,0.0776,0.2,135.027,4
spotify:track:6wTgRF97V3ewzivhYSVBGL,"Down4ever","Down4ever","Money",2021-11-22,207540,27,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T23:01:53Z,"shoegaze","Sunday Drive",0.282,0.989,8,-3.401,1,0.0877,0.0000172,0.754,0.0865,0.0798,179.875,4
spotify:track:5AfCpOMJbsw7ZHPVbugFgm,"Star Thistle Blossom","Our First Four Songs + Wish Goes On","MILLY",2022-02-18,246114,1,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T23:07:16Z,"shoegaze,slowcore","Dangerbird Records",0.496,0.865,1,-5.054,1,0.0346,0.00177,0.0673,0.173,0.485,146.007,4
spotify:track:7C7XooVEwRxZs2XMQdZb8G,"Heavy Truck Driver","Heavy Truck Driver","Toner",2023-09-22,211687,19,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T23:07:36Z,"shoegaze,slowcore","Smoking Room",0.469,0.846,9,-5.283,1,0.0491,0.0000353,0.556,0.329,0.724,169.821,4
spotify:track:5GZYIGCRgB9G0d4eaAIa7V,"i still feel it, crawling,","i still feel it, crawling, under my skin.","Gravess",2023-07-29,415058,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-03-12T23:08:11Z,"","gravess",0.279,0.951,2,-3.075,1,0.0661,0.000135,0.914,0.154,0.184,115.349,4
