Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4DbsTW4h2gjwdpC9W9iID4,"Babe","Babe","Louis Culture;Tora-i;Richie",2024-08-21,188711,56,false,,2024-08-23T05:28:40Z,"alternative r&b,uk r&b","Different Recordings",0.683,0.577,5,-9.646,0,0.129,0.0899,0.011,0.11,0.254,103.035,4
spotify:track:5NKy0rXZGsuHnVCpuomcul,"Still Be Mine","Still Be Mine","Rory;BLK ODYSSY;Lucky Daye",2026-05-29,156666,55,true,,2026-06-21T21:45:09Z,"","Avant Garden",0.763,0.639,10,-5.488,1,0.034,0.00712,0.0333,0.29,0.637,95.503,4
spotify:track:0vtTKF9vZSaPY81sNHwpz4,"Cranes in the Sky","Cranes in the Sky","Khamari",2024-08-02,268875,51,false,,2024-08-02T04:00:00Z,"indie r&b","RCA Records Label",0.633,0.391,7,-3.805,1,0.0295,0.665,0.000907,0.107,0.216,97.02,4
spotify:track:1OimzlKVRx75TZtPZiGAGK,"From Scratch","Bird's Eye","Ravyn Lenae",2024-08-09,205773,49,false,,2024-08-09T04:00:00Z,"alternative r&b,indie soul","Atlantic Records",0.677,0.593,1,-10.075,1,0.0399,0.0702,0.0416,0.125,0.341,96.957,4
spotify:track:0HwvseqsH7GQre8BamXIkN,"Already Gone","Orion","Orion Sun",2024-09-20,228040,48,false,,2024-06-14T07:30:32Z,"alternative r&b,bedroom pop","Mom+Pop Music",0.603,0.409,3,-8.361,1,0.0531,0.655,0.011,0.0776,0.428,139.963,4
spotify:track:5y6vRQJrzPveBmvysTE4UQ,"Satellite Business 2.0","Satellite Business 2.0","Sampha;Little Simz",2024-07-16,293377,40,false,,2024-07-19T15:05:24Z,"indie soul","Young",0.675,0.749,7,-7.272,0,0.0489,0.0773,0.000211,0.0924,0.531,122.188,4
spotify:track:1LQ3IwRDo4YOaHTyPZveJE,"SCREAM MY NAME","CHARLOTTE","Montell Fish",2024-09-27,160007,61,false,,2024-07-26T09:18:29Z,"christian lo-fi","Montell Fish",0.473,0.432,1,-9.99,1,0.0465,0.609,0.287,0.163,0.225,120.301,4
spotify:track:53j4dcm9Jn47sFJx8nVz5X,"Senses ft. Sampha","Ambiguous Desire","Arlo Parks;Sampha",2026-04-03,242541,58,false,,2026-04-03T07:16:37Z,"indie soul","Transgressive",0.676,0.79,5,-9.063,0,0.0706,0.316,0.000191,0.101,0.424,116.037,4
spotify:track:4J95y5Goj21bbI5H0VDvLZ,"Sunday","Surface Tension","Annahstasia",2024-11-01,241040,50,false,,2024-11-01T04:00:00Z,"","drink sum wtr",0.384,0.317,8,-12.119,0,0.0351,0.913,0.285,0.0995,0.0923,126.04,3
spotify:track:5CAsuNKpa7tcaJOrIiaqi6,"SMOKIN POTNA","SMOKIN POTNA","Jordan Ward;SAILORR",2025-10-15,153145,42,true,,2025-10-17T06:22:08Z,"alternative r&b","ARTium Recordings, LLC/Interscope Records",0.715,0.342,6,-8.136,0,0.0452,0.675,0.376,0.11,0.424,82.049,4
spotify:track:48oFsXk4HYLQWd8ELs82pj,"war","war","Fousheé",2024-08-13,129092,32,false,,2024-08-16T04:08:50Z,"indie r&b","Trackmasters Entertainment/RCA Records",0.737,0.606,3,-5.469,1,0.0336,0.0839,0.000487,0.0944,0.772,87.93,4
spotify:track:7xerCwWpbFpdYfuYCiguAt,"want","I SHOULD CALL THEM","Dua Saleh",2024-10-11,144429,33,false,,2024-12-06T07:13:57Z,"alternative r&b","Ghostly International",0.611,0.566,4,-6.422,0,0.0542,0.161,0.0000457,0.104,0.377,167.847,4
spotify:track:6Hj7gXUzQreDfSozI4QwbQ,"Sweet Like","Moth","Fana Hues",2024-06-14,219861,33,false,,2024-06-14T07:30:32Z,"alternative r&b","Bright Antenna",0.589,0.594,6,-6.47,1,0.0453,0.0093,0.0833,0.107,0.327,82.325,4
spotify:track:5l842FSBBISyxTaMinQ12R,"Spend More Time With Your Friends","Low End Love Songs","Pale Jay",2024-09-06,210957,42,false,,2024-09-06T04:00:00Z,"retro soul,indie soul","Karma Chief Records",0.532,0.678,3,-8.712,0,0.0565,0.748,0.662,0.0965,0.238,153.04,4
spotify:track:1TZTHHoSj7OcBIn23pV0SJ,"Break Me Down","Break Me Down","Yukimi;Little Dragon",2024-10-09,148946,29,false,,2024-10-20T00:14:41Z,"trip hop","Ninja Tune",0.534,0.707,2,-5.559,0,0.0295,0.428,0.522,0.163,0.224,128.728,4
spotify:track:2RBnGA7HmCbed8eusaAqz5,"Tempt Me","Tempt Me","Lithe",2024-07-26,130434,61,true,,2024-07-26T09:18:29Z,"dark r&b","GSL",0.772,0.246,4,-14.317,0,0.0514,0.658,0.000373,0.107,0.45,92.003,4
spotify:track:76vnbFYXLxoaJq6ee2Q5VM,"Another Life (Feat. Bryant Barnes)","Another Life (Feat. Bryant Barnes)","Chezile;Bryant Barnes",2026-02-20,169933,59,false,,2026-03-06T06:14:13Z,"","10K Projects",0.25,0.318,0,-15.917,0,0.0381,0.649,0.00101,0.118,0.101,188.243,3
spotify:track:1Bvi7N7Y02FHadCOejRhbJ,"SPECIAL","ARE WE THERE YET?","KAIRO",2024-11-13,129543,38,false,,2024-09-20T04:00:00Z,"","Kairo/Def Jam",0.808,0.422,10,-8.496,1,0.0956,0.525,0.00349,0.144,0.285,98.25,4
