Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4jgAfg7f9Wf6p4sIWYeOi3,"Are You Bored Yet? (feat. Clairo) - Mura Masa Remix","Are You Bored Yet? (feat. Clairo) [Mura Masa Remix]","Wallows;Clairo;Mura Masa",2020-08-28,196173,27,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:44:15Z,"indie,bedroom pop","Atlantic Records",0.697,0.542,7,-12.497,1,0.031,0.421,0.00147,0.117,0.366,114.994,4
spotify:track:1jhULxpy4dJ6fxFA3dbkJZ,"Holdin Me Back","Valley Hopefuls","Jordan Ward",2019-06-07,184864,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:48:52Z,"alternative r&b","Live Help LIve / Artium Recordings, LLC",0.786,0.432,3,-8.693,0,0.392,0.76,0,0.115,0.625,133.005,4
spotify:track:01TyFEZu6mHbffsVfxgrFn,"Show Me How","Show Me How","Men I Trust",2018-02-28,215110,3,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:56:37Z,"bedroom pop,indie pop,dream pop","Indie",0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99,4
spotify:track:2FMO2IFR4cJSe5D4BlpDV8,"Cancel Me","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,137241,53,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T17:22:25Z,"","Columbia",0.665,0.874,8,-2.241,1,0.323,0.466,0.00000365,0.082,0.761,169.896,4
spotify:track:4Q09JEsHAZhHOIPTqDGeB2,"Falling Asleep","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,108533,62,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:38:22Z,"","Columbia",0.641,0.596,7,-5.953,1,0.0434,0.515,0.000011,0.0627,0.729,160.982,4
spotify:track:3xKsf9qdS1CyvXSMEid6g8,"Pink + White","Blonde","Frank Ocean",2016-08-20,184516,89,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:39:15Z,"","Boys Don't Cry",0.545,0.545,9,-7.362,1,0.107,0.667,0.0000548,0.417,0.549,159.94,3
spotify:track:2CzUlaKN1mvb0szagSR3ux,"Fuck The World (Summer in London)","Fuck The World","Brent Faiyaz",2020-02-07,236703,65,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:39:16Z,"r&b","Lost Kids",0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,4
spotify:track:3DbBgbnDUOml329rAp2Tbr,"Colorado","Colorado","Kota the Friend",2018-10-24,206500,53,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:39:25Z,"","Fltbys",0.905,0.562,8,-7.884,1,0.0662,0.453,0.000285,0.13,0.507,139.997,4
spotify:track:1OWGLpptXlHLw1yibeHiHa,"SHINE","ONEPOINTFIVE","Aminé",2018-08-15,150000,50,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:39:34Z,"","Republic Records",0.704,0.517,5,-7.999,0,0.313,0.315,0.00000587,0.174,0.443,139.855,4
spotify:track:6Nle9hKrkL1wQpwNfEkxjh,"Chanel","Chanel","Frank Ocean",2017-03-10,210285,80,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T04:39:35Z,"","Blonded",0.776,0.503,0,-5.732,0,0.237,0.874,0,0.112,0.473,110.134,4
spotify:track:0gqG3JmjuP4Pk8rIMwRCUJ,"Too Fast","Too Fast","Yeek",2019-04-26,214639,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T12:59:40Z,"bedroom pop","Yeek, Inc.",0.697,0.617,0,-4.455,0,0.0582,0.173,0.000137,0.167,0.294,145.53,3
spotify:track:3uwrczwM9A3xX63jlcRhIC,"Cleaner Air","Cleaner Air","Yeek",2018-10-30,128129,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T13:00:38Z,"bedroom pop","Yeek, Inc.",0.717,0.797,7,-5.393,1,0.0368,0.876,0.000694,0.0836,0.849,77.492,4
spotify:track:18eZc40EneLmStYEy3cLBP,"Kamikaze","Kamikaze","Omar Apollo",2020-09-10,210914,33,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-09T17:18:17Z,"bedroom pop","Warner Records",0.705,0.734,2,-5.08,0,0.184,0.28,0.0000714,0.093,0.457,94.996,4
spotify:track:3UJS9aEUbtYO8kMl1IK1r3,"Reckless","Subluxe","Healy",2017,237157,55,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-10T13:55:53Z,"","Braintrust Records/RCA Records",0.849,0.362,2,-8.585,1,0.41,0.526,0.0000163,0.233,0.415,81.143,4
spotify:track:4A4EI3YNaHhDiAgpQlCZkk,"Kiss U Right Now","SuperGood","Duckwrth",2020-08-21,194776,57,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-10T14:08:03Z,"","Republic Records",0.855,0.331,7,-8.652,1,0.07,0.41,0.00131,0.152,0.652,98.03,4
spotify:track:2x6M6VvTGdWWiIB9DVYC77,"Mango (Freestyle / Process)","A Collection of Fleeting Moments and Daydreams","Orion Sun;Mulch",2017-07-02,290000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:18:20Z,"alternative r&b,bedroom pop","orion sun",0.483,0.449,9,-10.046,1,0.119,0.532,0.0475,0.112,0.276,97.107,4
spotify:track:0bmQ5H9mHFzRnJ4ZntylFg,"Somewhere (feat. Gus Dapperton)","Somewhere (feat. Gus Dapperton)","Surf Mesa;Gus Dapperton",2020-07-31,183943,43,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:24:48Z,"bedroom pop","Astralwerks",0.731,0.636,0,-6.845,1,0.0314,0.00295,0.00059,0.196,0.703,122.996,4
spotify:track:7mXlbNAscwDy1Y3cl8eY5o,"Medicine","Medicine","Gus Dapperton",2020-09-02,240604,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:25:57Z,"bedroom pop","Gus Dapperton",0.604,0.385,4,-4.766,1,0.0272,0.102,0.00000399,0.198,0.206,129.924,4
spotify:track:4oecUEFtf9m5x8YQFfE1em,"Worth It","Worth It","beabadoobee",2020-09-08,194173,35,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:26:29Z,"bedroom pop","Dirty Hit",0.576,0.751,2,-5.256,1,0.0269,0.0125,0.000459,0.0501,0.38,103.009,4
spotify:track:1qxZswAdBvM0JMUoV83J1b,"BS","BS","Still Woozy",2020-09-10,133986,52,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:26:53Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.616,0.458,3,-11.832,1,0.0455,0.503,0.0035,0.115,0.53,79.574,3
spotify:track:5LEVjmo2QweDHc7k19aFcp,"Listerine","Fuzzybrain","Dayglow",2019-11-14,215555,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:29:49Z,"indie rock","Very Nice Records",0.694,0.583,11,-11.549,1,0.0371,0.168,0.819,0.329,0.897,134.999,4
spotify:track:6RG8y3WSNUE3DcIC3eQCXO,"Blue Lips","Invitation to Her's","Her's",2018-08-24,222062,60,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-11T02:41:18Z,"indie","Heist Or Hit Records",0.359,0.727,2,-7.088,1,0.0345,0.0512,0.81,0.112,0.698,109.853,4
spotify:track:6T7xC3rDjOCkMkvcFVdu6Z,"Fangs","Fangs","Matt Champion",2017-02-13,234285,53,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T08:09:18Z,"bedroom pop","Brockhampton",0.69,0.387,11,-9.116,0,0.0627,0.416,0.239,0.252,0.471,83.981,4
spotify:track:4BsLwvaJOTOHDNg7xMpvrL,"Habit","Habit","Still Woozy",2019-12-12,153871,63,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T08:12:35Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.767,0.392,1,-11.996,1,0.0945,0.154,0.000398,0.108,0.48,125.017,4
spotify:track:03ZkvqZOANKndGXfAAPywG,"Drown","Drown","Cuco;Clairo",2018-08-01,234055,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T09:03:20Z,"bedroom pop","Cuco",0.674,0.615,0,-8.188,1,0.147,0.455,0.00091,0.208,0.756,85.048,4
spotify:track:2Y28HmBMyRrCgL0PTbkP7O,"What's It All For?","What's It All For?","Yellow Days",2018-11-07,251422,39,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T09:07:26Z,"bedroom pop","Columbia",0.821,0.666,3,-7.747,0,0.0469,0.649,0.0288,0.114,0.695,99.998,4
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,"Porcelain","Oncle Jazz","Men I Trust",2019-09-13,212889,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T09:14:51Z,"bedroom pop,indie pop,dream pop","Independent",0.801,0.293,4,-15.148,1,0.0346,0.697,0.882,0.104,0.591,101.994,4
spotify:track:1gk3FhAV07q9Jg77UxnVjX,"Gooey","ZABA","Glass Animals",2014-06-03,289306,74,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-13T09:16:58Z,"","Wolf Tone",0.487,0.369,11,-13.424,0,0.0406,0.736,0.0000375,0.0925,0.106,183.114,4
spotify:track:2KvbRojbZGMsWr1Nuj5n2f,"You Might Be Sleeping","Bedroom Tapes","Jakob;Clairo",2017-06-16,147093,63,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:17:31Z,"bedroom pop","Playground Music",0.587,0.565,7,-9.249,1,0.0265,0.731,0.341,0.169,0.508,92.604,4
spotify:track:3LXprYdzVPc76n9ypWTrM8,"The Curse (feat. Mac Demarco)","The Curse (feat. Mac Demarco)","Yellow Days;Mac DeMarco",2020-09-07,305512,31,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:18:22Z,"bedroom pop,indie,lo-fi indie","Columbia",0.605,0.49,0,-7.148,1,0.0465,0.128,0.000119,0.38,0.355,140.172,4
spotify:track:2MsjuJQ5iRuWDCK1vbUF0d,"Dream Boat","Drowsy","Banes World;TEMPOREX",2016-06-04,135720,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:18:47Z,"bedroom pop,lo-fi indie","Banes World",0.459,0.187,3,-20.828,0,0.0441,0.851,0.888,0.104,0.219,138.1,4
spotify:track:3XAFrOZbJYdMaHGP4qutqs,"Some","Steve Lacy's Demo","Steve Lacy",2017-02-24,180695,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:20:16Z,"","Three Quarter",0.51,0.666,4,-7.474,0,0.0638,0.0248,0.058,0.0758,0.106,103.584,4
spotify:track:5BoDFGTXZ8j5muc6Sb2jMz,"Lava","Lava","Still Woozy",2019-04-05,157303,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:21:08Z,"bedroom pop","Still Woozy",0.623,0.615,1,-10.064,1,0.146,0.304,0.00874,0.25,0.672,169.137,4
spotify:track:7LX4aXtvImhdgUHQBlo8Kp,"K.","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,319560,2,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:24:53Z,"dream pop","PTKF",0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,4
spotify:track:4g3Ax56IslQkI6XVfYKVc5,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216318,1,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:25:01Z,"neo-psychedelic,indie","Universal Music Group",0.64,0.755,1,-4.077,0,0.0287,0.0138,0.0208,0.12,0.744,116.883,4
spotify:track:3ZqAtgdjVVq82hP09xzRUn,"U Got My","U Got My","Victor Internet",2018-08-27,159238,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-14T13:38:59Z,"bedroom pop","Victor Internet",0.783,0.566,2,-5.83,1,0.0775,0.00838,0.00000154,0.104,0.14,104.968,4
spotify:track:2JYbp4TjOA6bs6Igkm69gc,"Pram","Pram","Omar Apollo",2017-07-11,132000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-15T14:01:31Z,"bedroom pop","Se7en Syllables",0.701,0.185,2,-11.308,1,0.0407,0.849,0.00149,0.1,0.375,120.004,4
spotify:track:474ERommEtB8rxM7CBApSx,"Your Special","Forest Green (Deluxe)","Q",2019-07-12,181333,32,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-16T03:03:35Z,"alternative r&b","Columbia",0.745,0.215,5,-12.289,0,0.0482,0.703,0.00574,0.106,0.172,89.99,4
