Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0sxEHZ8WEPPTWGFXYBdB3O,"For Real","Bravebird","Amel Larrieux",2004-01-20,226333,48,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:24:41Z,"neo soul","blisslife",0.595,0.525,11,-7.338,1,0.245,0.32,0,0.0419,0.756,136.061,4
spotify:track:58wz6SXvLA7JjKtX5Ydq06,"Cross My Mind","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,284800,50,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:24:50Z,"neo soul,quiet storm","Hidden Beach Records",0.878,0.242,5,-9.438,0,0.281,0.0312,0.00163,0.133,0.43,146.077,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:11Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:6cR1U61DMpYbS2TtNTlSvo,"Read Your Mind","Private Room","Avant",2003-01-01,263506,60,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:23Z,"r&b,quiet storm","Geffen*",0.755,0.381,8,-6.696,0,0.0706,0.288,0.00000517,0.0974,0.69,73.108,4
spotify:track:4o1E2c0ye1RlIJJqOM0dqP,"Knocks Me Off My Feet","My Heart","Donell Jones",1996-06-04,222760,57,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:40:50Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.469,0.594,7,-8.209,1,0.0403,0.0663,0,0.0806,0.485,167.223,4
spotify:track:6qU37BgVfPhpb2rhYzZWrF,"It Kills Me","The Bridge","Melanie Fiona",2009-01-01,250413,50,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:27Z,"","SRC Records",0.618,0.764,8,-4.375,1,0.0411,0.228,0,0.0972,0.479,107.452,4
spotify:track:1e5DTpM1WeggytDXbphivX,"Kissin' You","Total","Total",1996-01-30,282333,61,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:32Z,"r&b,new jack swing","Rhino Atlantic",0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,4
spotify:track:0f62w1teOSaYgKObtzygaR,"Bad Habits - uncut","BLACKsummers'night (2009)","Maxwell",2009-07-07,352280,51,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:38Z,"neo soul,quiet storm,r&b","Columbia",0.661,0.67,11,-7.645,0,0.258,0.0873,0.00000201,0.0794,0.661,148.02,4
spotify:track:2qYIdNaktgtpaPHxDVMXbE,"Emotional","Emotional","Carl Thomas",2000-04-18,271867,53,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:41Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.482,0.542,1,-8.435,0,0.0427,0.545,0,0.148,0.39,83.12,4
spotify:track:2Vlk8O848wZuu9CLWnAYSb,"A Couple Of Forevers","Better","Chrisette Michele",2013-01-01,237573,52,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:07:29Z,"neo soul,jersey club,r&b","Island Def Jam/Motown",0.494,0.452,10,-6.724,0,0.0308,0.193,0,0.089,0.173,116.293,4
spotify:track:69rOfKSz0ys8UdgTkGd6qV,"Whoknows","soulstar","Musiq Soulchild",2003-01-01,295320,44,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:07:36Z,"neo soul,r&b,quiet storm","Def Soul",0.407,0.678,2,-6.135,1,0.104,0.19,0,0.342,0.297,117.555,4
spotify:track:125dAqUSmX1nOG50fBz9vb,"Beauty","Enter The Dru","Dru Hill",1998-01-01,272560,61,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:07:45Z,"quiet storm,r&b","Def Jam Recordings",0.725,0.278,0,-14.345,0,0.0704,0.588,0,0.0869,0.489,119.788,4
spotify:track:6kD36kVRn5leDDbjXpHQY0,"Just Be A Man About It","The Heat","Toni Braxton",2000,288933,56,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:50Z,"r&b","Arista/LaFace Records",0.753,0.45,9,-6.909,1,0.0919,0.274,0.00000205,0.321,0.56,109.408,4
spotify:track:1w9HWnbyYAElL3fQJbmxWK,"Find Myself in You","Ten (U.S. Version)","Brian McKnight",2006-12-05,253906,50,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:48:09Z,"quiet storm,r&b","Warner Records",0.695,0.492,5,-9.02,0,0.306,0.207,0,0.0499,0.821,170.115,4
spotify:track:4tmBcrMFiTZQY9MflrkP8u,"You're On My Mind","Intimacy","Kem",2010-01-01,272493,49,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:49:02Z,"neo soul,quiet storm","Motown",0.773,0.604,10,-7.323,0,0.0585,0.311,0.0000803,0.0742,0.709,88.006,4
spotify:track:6o5ESzunKEScJbqpQFjskB,"Say","Kemistry","Kem",2003,341973,37,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:47:54Z,"neo soul,quiet storm","Motown",0.475,0.283,10,-8.891,0,0.0475,0.229,0.00000254,0.0895,0.127,145.202,4
spotify:track:1MHYcqRzapG1BOmvRlrNuG,"Backstroke","Complex Simplicity: 15th Anniversary Edition","Teedra Moses",2004,217840,37,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:30:17Z,"","The Orchard",0.556,0.747,5,-5.697,0,0.102,0.526,0.000866,0.387,0.877,80.81,4
spotify:track:01IyLgH29kt46qu8hdwf8G,"You & I","Face The Music","Avant;KeKe Wyatt",2013-01-01,234400,0,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:20:14Z,"r&b,quiet storm","Mo-B Entertainment",0.55,0.524,3,-4.822,0,0.0327,0.144,0,0.24,0.285,130.672,4
spotify:track:0pCDds54QUooGedfpHUjtW,"Love Of My Life","Superhero","Brian McKnight",2001-01-01,281866,51,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:20:23Z,"quiet storm,r&b","Motown",0.649,0.445,6,-7.13,1,0.029,0.134,0.00000742,0.116,0.335,123.767,4
spotify:track:5rI62NPoTQ1qxvqbgUy2sN,"Don't Take Your Love Away","Private Room","Avant",2003-01-01,278946,50,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:20:28Z,"r&b,quiet storm","Geffen*",0.45,0.523,7,-5.53,1,0.0906,0.383,0,0.0752,0.393,186.056,3
spotify:track:5GIp3XwoMW9bbdUvGB2ydO,"I Don't Care","The Love & War MasterPeace","Raheem DeVaughn",2010-03-01,254800,44,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:49:48Z,"neo soul,quiet storm","Jive",0.706,0.806,2,-5.881,1,0.0653,0.05,0,0.0663,0.395,106.016,4
spotify:track:0OjnK0DO9H6uRQjAQm0GUg,"Comes To Light (Everything)","Hidden Beach presents: The Original Jill Scott: from the vault vol. 1","Jill Scott",2011-08-29,286120,32,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:40:38Z,"neo soul,quiet storm","Hidden Beach Records (US)",0.656,0.264,4,-12.731,1,0.0381,0.817,0.352,0.133,0.464,129.504,4
spotify:track:5BUsedtkMjO8M76jnjxUcg,"If Only You Knew","Soul Sista","KeKe Wyatt",2001-01-01,273400,46,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:20:45Z,"quiet storm","Geffen*",0.636,0.47,11,-5.791,1,0.0274,0.352,0,0.0838,0.296,132.278,4
spotify:track:0rcuDEcrzF4Zo6ZbUEhaIn,"Believe","The Love Experience","Raheem DeVaughn",2005,312920,38,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:20:06Z,"neo soul,quiet storm","Jive",0.622,0.312,3,-7.834,0,0.049,0.493,0,0.144,0.518,123.821,4
spotify:track:56MbtP05s9Qt0NPG3S1QIT,"Where Would I Be (The Question)","In This Life Together","Kindred The Family Soul",2005-09-20,286546,42,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:45:06Z,"neo soul,quiet storm","Hidden Beach Records",0.423,0.468,6,-8.191,0,0.0711,0.436,0.0058,0.0535,0.585,158.808,4
spotify:track:72Oh7sKJUEINkQnoPO4kHS,"Talkin' To Me (Edit)","All I Have","Amerie",2002-07-30,234706,48,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:08Z,"","Rise/Columbia",0.744,0.406,8,-6.378,0,0.0722,0.113,0,0.0316,0.725,89.942,4
spotify:track:2DVKDQExge4VGBy8wgwYqZ,"SupaStar","Flo'Ology","Floetry;Common",2005-01-01,252346,43,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:16Z,"neo soul,quiet storm,hip hop,jazz rap","Geffen",0.514,0.459,0,-9.303,0,0.408,0.0715,0,0.26,0.655,185.202,4
spotify:track:3VEZvzr84WVnoorZ4tlBSw,"He Can't Love U","J.E. Heartbreak","Jagged Edge",2000-01-18,244053,55,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:23Z,"r&b,quiet storm","So So Def",0.721,0.836,8,-3.972,0,0.206,0.112,0,0.235,0.508,126.279,4
spotify:track:1dxlOpkWYFmRHijriSNXHD,"Gotta Go Gotta Leave (Tired)","Vivian","Vivian Green",2005-05-31,276800,34,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:29Z,"neo soul,quiet storm","Sony Urban Music/Columbia",0.536,0.39,8,-5.332,1,0.108,0.0948,0,0.124,0.186,111.634,3
spotify:track:0ahRDzkKq0KEi7FRoHb0qk,"U Already Know","Pleasure & Pain","112",2005-01-01,198880,0,true,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:42Z,"r&b","RAL (Rush Associated Label)",0.685,0.512,0,-9.34,0,0.0461,0.274,0,0.166,0.92,87.053,4
spotify:track:2nRFniype2Uu1R7W5tjhg7,"Have You Seen Her","Where I Wanna Be","Donell Jones",1999-05-29,222266,56,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:21:53Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.742,0.442,11,-6.606,0,0.0658,0.0314,0,0.357,0.568,123.639,4
spotify:track:4tPkjqlqqWs2poSCNjYfU4,"Love Like This","Lyrics","Donell Jones",2010-09-28,215652,0,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:22:16Z,"r&b,quiet storm,neo soul","eOne Music",0.695,0.735,7,-3.439,1,0.0638,0.0679,0,0.0935,0.686,137.943,4
spotify:track:5BBY7oemD9BaNJLQAsjFJh,"Take Me","Complex Simplicity: 15th Anniversary Edition","Teedra Moses;Raphael Saadiq",2004,283733,33,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:22:32Z,"neo soul,soul,retro soul","The Orchard",0.71,0.424,0,-7.239,1,0.0294,0.0308,0.0332,0.0879,0.396,86.316,4
spotify:track:3be5ey9pSoqLBu6UNtoRCc,"The Point Of It All","The Point Of It All","Anthony Hamilton",2008-12-16,230240,56,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T00:53:12Z,"neo soul,r&b,quiet storm","So So Def",0.672,0.457,7,-6.716,1,0.0781,0.731,0.00000202,0.118,0.403,117.836,4
spotify:track:4mBy2d5IY5rQkidZBKXxfT,"Can't Let Go","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,232533,52,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:45:28Z,"neo soul,r&b,quiet storm","So So Def",0.65,0.501,10,-6.905,1,0.0963,0.582,0,0.112,0.374,127.984,4
spotify:track:6De63WRULDaa1fxOyLilnv,"Stingy","The Senior","Ginuwine",2003-04-08,259493,54,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:43:02Z,"r&b","Epic",0.622,0.573,1,-6.934,0,0.0547,0.26,0,0.173,0.617,127.132,4
spotify:track:4ZOkuIDN8wRczzu1XUYC4y,"Everything To Me","Still Standing","Monica",2010-03-19,196960,47,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:22:59Z,"r&b","J Records",0.308,0.529,7,-5.319,0,0.0874,0.479,0,0.441,0.485,80.794,4
spotify:track:4QoQgNqZRWs9euigbbYP1A,"yes","MUSIQINTHEMAGIQ","Musiq Soulchild",2011-05-03,221800,44,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T01:47:01Z,"neo soul,r&b,quiet storm","Atlantic Records",0.527,0.765,10,-5.025,0,0.256,0.235,0,0.25,0.681,173.767,4
spotify:track:2PN3gbuBn5WBEwrEJH3xiu,"sobeautiful","onmyradio","Musiq Soulchild",2008-11-24,291133,62,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:25:00Z,"neo soul,r&b,quiet storm","Atlantic Records",0.689,0.562,7,-7.048,0,0.0637,0.0656,0,0.0885,0.21,133.987,4
spotify:track:7AjfklMN4WpQYz5FkT4E66,"Lady","Brown Sugar","D'Angelo",1995-07-03,346266,68,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:23:21Z,"neo soul","Virgin Records",0.815,0.365,8,-11.835,0,0.0875,0.14,0.0258,0.121,0.721,84.9,4
spotify:track:3kVIFDE3G89I2RPVkiRaRj,"Cupid","112","112",1996-08-27,252266,67,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:23:28Z,"r&b","Bad Boy Records",0.685,0.38,8,-11.219,1,0.112,0.373,0,0.0371,0.87,175.562,4
spotify:track:6RYynPLHZLnpwjejfGWpQl,"Signs of Love Makin'","I Wanna Go There","Tyrese",2002-12-01,245893,54,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:23:18Z,"r&b,quiet storm","J Records",0.687,0.363,8,-10.144,1,0.0857,0.215,0.00000308,0.305,0.519,137.365,4
spotify:track:2fE4MbwX3QGMzNaMjGVhtw,"Say Yes","Floetic","Floetry",2002-01-01,268373,66,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:25:03Z,"neo soul,quiet storm","Geffen",0.747,0.398,5,-12.932,0,0.0743,0.211,0.00000142,0.113,0.428,117.901,1
spotify:track:6l4TNbfPtNAOOlGIfceSaO,"Ascension (Don't Ever Wonder) - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,345975,68,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T01:46:44Z,"neo soul,quiet storm,r&b","Columbia",0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4
spotify:track:2sNAjuCXxyj8jHt93t9IJ9,"Brotha","Mahogany Soul","Angie Stone",2001-10-16,268133,48,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T01:53:40Z,"neo soul,soul","J Records",0.801,0.434,7,-9.174,0,0.376,0.538,0,0.0729,0.661,132.254,4
spotify:track:6tQX9qDeJ88Vhk7uZfFvNo,"Forever, For Always, For Love","Outrun The Sky","Lalah Hathaway",2004-10-05,352400,42,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:02:38Z,"neo soul,smooth jazz,quiet storm","Mesa BlueMoon Recordings",0.538,0.305,0,-10.858,1,0.0263,0.663,0.00033,0.0824,0.174,105.893,3
spotify:track:5qUNf2ihX0M4uY1qi9GMRp,"Whenever Wherever Whatever - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,225255,49,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:02:47Z,"neo soul,quiet storm,r&b","Columbia",0.32,0.205,7,-15.242,1,0.0377,0.931,0.000287,0.0967,0.308,175.3,4
spotify:track:5LIwaG8Wl9LfExcmiRQm7J,"Send It On","Voodoo","D'Angelo",2000-01-01,356493,63,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T05:54:12Z,"neo soul","Virgin Records",0.788,0.258,5,-11.758,1,0.104,0.171,0.00721,0.326,0.335,127.492,3
spotify:track:5QiTs0egWAq0k2O8HWKoEP,"You Know That I Love You","Life Goes On","Donell Jones",2002-06-04,260066,51,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:20:26Z,"r&b,quiet storm,neo soul","Arista",0.767,0.493,6,-5.346,1,0.0425,0.136,0.000269,0.0603,0.811,96.003,4
spotify:track:54Ev13Dca9qrYZDNLFUYpb,"Nothing In This World","Soul Sista","KeKe Wyatt;Avant",2001-01-01,251066,54,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:24:32Z,"quiet storm,r&b","Geffen*",0.7,0.63,6,-3.344,1,0.0444,0.195,0,0.034,0.399,131.95,4
spotify:track:4CIgAAGGh1gO2MYohEq8hZ,"I Wanna Luv U","Where I Wanna Be","Donell Jones",1999-05-29,258000,47,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:30:43Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.647,0.31,10,-8.979,1,0.0299,0.0393,0.00000554,0.0446,0.255,134.104,4
spotify:track:0usYHi1sAHDNl48oYnTuIM,"Make It Alright","Lets Talk About It","Carl Thomas",2004-03-23,288093,34,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:30:50Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.674,0.58,8,-5.292,1,0.0351,0.301,0.0000141,0.128,0.793,90.006,4
spotify:track:3oQ5kA2PGJlztciJk3SKA0,"Epiphany (I'm Leaving)","Epiphany","Chrisette Michele",2009-01-01,208600,53,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:37:56Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.727,0.676,7,-4.556,1,0.25,0.304,0,0.5,0.391,163.021,4
spotify:track:6sOjHvHW3bMdjD1rkalzjX,"Rescue Me","Complex Simplicity: 15th Anniversary Edition","Teedra Moses",2004,246440,39,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:42:06Z,"","The Orchard",0.514,0.538,1,-6.174,0,0.0682,0.442,0,0.129,0.326,133.768,4
spotify:track:4AOUkAWdXPucnYe6GYdZjk,"Be Your Girl","Complex Simplicity: 15th Anniversary Edition","Teedra Moses",2004,249493,65,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:26:32Z,"","The Orchard",0.714,0.722,11,-5.837,0,0.0936,0.164,0.00000238,0.175,0.628,92.017,4
spotify:track:2Lc2OLqGocHPHxXiN9fLle,"What Is Love?","A Love Story","Vivian Green",2002-11-12,309333,36,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:50:45Z,"neo soul,quiet storm","Columbia",0.689,0.464,1,-9.391,0,0.0429,0.17,0.00000914,0.133,0.441,120.165,4
spotify:track:608E3Ow1FD4rIz3rRIwWEH,"Make Me","Make Me","Teedra Moses;Uncle Chucc;Brody",2021-05-07,221000,0,true,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:26:36Z,"","EONE CANADA",0.605,0.421,5,-6.585,0,0.152,0.567,0,0.263,0.634,75.126,4
spotify:track:4YtsQv4fham2xoPIQ8Ho9Q,"Closer","The Sea","Corinne Bailey Rae",2010-01-01,257240,44,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:26:49Z,"","Virgin Records",0.741,0.481,0,-7.008,0,0.0479,0.498,0.00321,0.0908,0.685,140.511,4
spotify:track:0khnsS3vcqT6qngEhZCk4c,"Getting Late","Floetic","Floetry",2002-01-01,406733,52,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:26:59Z,"neo soul,quiet storm","Geffen",0.501,0.3,10,-9.371,0,0.121,0.247,0.00000723,0.0917,0.437,153.763,3
spotify:track:4RMIDsxooqjhLIkxhlWzLa,"You","The Love Experience","Raheem DeVaughn",2005,302186,49,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:03Z,"neo soul,quiet storm","Jive",0.777,0.654,2,-7.333,1,0.0336,0.429,0,0.105,0.515,124.009,4
spotify:track:49aUxrufliNDGj7MTm7pNU,"The Way","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,255733,60,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:10Z,"neo soul,quiet storm","Hidden Beach Records",0.717,0.402,1,-9.712,1,0.0316,0.0187,0.0113,0.0994,0.453,140.418,4
spotify:track:0xiuSFBOEHWaJ6rSuUbJWc,"Charlene","Comin' From Where I'm From","Anthony Hamilton",2003-07-15,246773,63,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:25:11Z,"neo soul,r&b,quiet storm","Arista",0.556,0.346,0,-9.809,0,0.311,0.536,0,0.106,0.451,123.869,4
spotify:track:6s4xndGKUhW0xXPYvFlwcL,"Other Side Of The Game","Baduizm","Erykah Badu",1997-01-01,393733,62,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:55:52Z,"neo soul,r&b","Universal Records",0.662,0.253,8,-10.665,0,0.085,0.433,0.53,0.116,0.187,83.056,4
spotify:track:3UGNdLrhhsK0SY9gNqe8TT,"All The Things (Your Man Won't Do)","All That I Am","Joe",1997-09-23,380533,63,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:03:42Z,"r&b,quiet storm","Jive",0.573,0.679,3,-6.774,0,0.0423,0.247,0,0.321,0.648,66.215,4
spotify:track:2KIxyCvBR4u1f9B2IRdlXX,"Love You More","The Senior","Ginuwine",2003-04-08,241373,50,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:16:42Z,"r&b","Epic",0.661,0.422,8,-6.918,0,0.0282,0.0881,0.00000303,0.164,0.426,117.006,4
spotify:track:3ETM5bHqW8RtMsP9PauI6S,"Never Felt This Way","Brian McKnight","Brian McKnight",1992-06-23,335906,41,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:16:51Z,"quiet storm,r&b","Island Mercury",0.458,0.0745,3,-16.248,1,0.0364,0.937,0.00000584,0.0954,0.113,102.168,4
spotify:track:1wCJ3JIsNaJK0MYct4Kmrv,"Finding My Way Back","Another Round","Jaheim",2010-02-09,226693,58,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:25:18Z,"r&b,neo soul,quiet storm","Atlantic Records",0.605,0.622,0,-5.133,1,0.0425,0.114,0,0.15,0.177,136.012,3
spotify:track:0Eo3PFRx6Ur5YVN5m8CL94,"betterman","Luvanmusiq","Musiq Soulchild",2007-03-13,278360,36,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:25:24Z,"neo soul,r&b,quiet storm","Atlantic Records",0.655,0.717,0,-6.369,1,0.181,0.0209,0,0.0854,0.533,85.006,4
spotify:track:0CmXXEwul09Kf8X68lPA5l,"Missing You","Open Letter","Case",2001-01-01,284666,62,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:25:29Z,"quiet storm,r&b","Def Jam Recordings",0.612,0.579,1,-6.417,0,0.0486,0.286,0,0.0556,0.73,86.286,4
spotify:track:2dCD8qq7yHZPZduA8FJazs,"Come Close","Electric Circus","Common;Mary J. Blige",2002-01-01,275066,51,true,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:15Z,"hip hop,jazz rap,neo soul,r&b","Geffen*",0.721,0.469,1,-9.563,1,0.193,0.104,0.000111,0.0724,0.694,86.811,4
spotify:track:1Dx8rIZaXzZPvUQRF2j9hB,"Sweet Lady","Tyrese","Tyrese",1998-08-31,290600,65,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T03:24:03Z,"r&b,quiet storm","RCA Records Label",0.588,0.522,9,-6.254,0,0.0383,0.233,0,0.24,0.584,66.024,4
spotify:track:3oXNIpoUMdk8qGkwCeXqGv,"Halfcrazy","Juslisen","Musiq Soulchild",2002-05-07,254493,67,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:19Z,"neo soul,r&b,quiet storm","Def Soul",0.412,0.77,11,-6.057,0,0.18,0.462,0.0000015,0.0485,0.418,101.955,3
spotify:track:1LNLQdiuzhB0zkvkRYE6aY,"Stuck With Me","Love Life","Tamia",2015-06-09,243226,40,false,24g4naf1taqvuruhq157qzdn4,2022-02-20T02:17:56Z,"r&b","Plus One Music Group / Def Jam",0.721,0.505,6,-4.288,0,0.0441,0.459,0.105,0.104,0.349,132.034,4
spotify:track:1TlEEopIktdAi8oWRf9Qx6,"I Think I Love You","Some Kinda...","Dwele",2005-01-01,221986,45,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:24:04Z,"neo soul","Virgin Records",0.549,0.491,0,-9.537,1,0.127,0.111,0.0000146,0.0564,0.728,203.818,4
spotify:track:55h4kljB8w2MjHhADU9dj0,"Sunshine","Floetic","Floetry",2002-01-01,255960,42,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:24:16Z,"neo soul,quiet storm","Geffen",0.654,0.635,6,-7.962,0,0.319,0.209,0,0.0501,0.63,75.179,4
spotify:track:1CeizRCGEYPWooEeVfmyFL,"A Long Walk","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,280973,62,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:36Z,"neo soul,quiet storm","Hidden Beach Records",0.713,0.541,6,-9.295,0,0.248,0.0617,0.000137,0.112,0.28,75.714,4
spotify:track:5tUXQvc0yMQD42799A1mec,"Guess Who Loves You More","The Love Experience","Raheem DeVaughn",2005,320026,45,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:44Z,"neo soul,quiet storm","Jive",0.764,0.507,5,-8.199,0,0.153,0.153,0,0.0879,0.809,77.256,4
spotify:track:6sIMSl1n3KDPr03Fw8mujd,"Next Lifetime","Baduizm","Erykah Badu",1997-01-01,386626,66,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:47Z,"neo soul,r&b","Universal Records",0.641,0.413,8,-11.929,0,0.0564,0.129,0.00114,0.0949,0.338,130.021,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,66,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:49Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:74HYrIbnpc2xKCTenv5qKM,"Window Seat","New Amerykah Part Two: Return Of The Ankh","Erykah Badu",2010-03-30,289720,65,false,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:27:57Z,"neo soul,r&b","Motown",0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,4
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,"Bag Lady","Mama's Gun","Erykah Badu",2000-10-31,348893,61,true,24g4naf1taqvuruhq157qzdn4,2022-02-10T01:28:07Z,"neo soul,r&b","Motown (Kedar)",0.724,0.416,5,-8.967,0,0.0847,0.363,0,0.0966,0.582,151.181,4
spotify:track:2yOm4lN7aTygtXanJFNFWU,"Any Time, Any Place","Janet","Janet Jackson",1993-05-18,428200,66,false,24g4naf1taqvuruhq157qzdn4,2022-02-19T23:21:38Z,"new jack swing","Virgin Records",0.571,0.232,10,-11.309,1,0.0699,0.604,0.000246,0.119,0.207,128.785,4
