Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5kb6SkdQIq6eEPBA63oRag,"My First Love","My Thoughts","Avant;KeKe Wyatt",2000-01-01,268515,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:02Z,"r&b,quiet storm","Interscope",0.639,0.377,11,-8.468,0,0.0347,0.0351,0.00000266,0.151,0.399,126.024,4
spotify:track:1CAw3ethNuSDPf3E7luSFF,"Faded Pictures","Personal Conversation","Case;Joe",1999-01-01,229773,62,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:07Z,"quiet storm,r&b","Def Jam Recordings",0.705,0.512,1,-7.423,0,0.215,0.126,0.00000186,0.153,0.589,82.018,4
spotify:track:0DBIL8arX0Zo6eAuxNIpik,"Bump n' Grind","12 Play","R. Kelly",1993-11-07,256133,61,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:15Z,"r&b","Jive",0.621,0.481,11,-8.016,1,0.0371,0.0984,0,0.241,0.679,65.004,4
spotify:track:1nP6feYWJVpbO41aezFtm2,"I Belong To You (Every Time I See Your Face)","Rome","Rome",1997,273266,59,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:22Z,"quiet storm","RCA Records Label",0.759,0.337,0,-11.034,0,0.0351,0.026,0,0.0753,0.329,117.846,4
spotify:track:69QIVIjPMnI1ABLBqh9P1b,"Twisted","Keith Sweat","Keith Sweat",1996,260666,74,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:26Z,"new jack swing,quiet storm,r&b","Rhino/Elektra",0.615,0.514,11,-9.759,1,0.0466,0.393,0,0.248,0.822,175.849,4
spotify:track:6RYynPLHZLnpwjejfGWpQl,"Signs of Love Makin'","I Wanna Go There","Tyrese",2002-12-01,245893,54,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:32Z,"r&b,quiet storm","J Records",0.687,0.363,8,-10.144,1,0.0857,0.215,0.00000308,0.305,0.519,137.365,4
spotify:track:6dW75XbJ1WAMljOXWjTK46,"Red Light Special","Crazysexycool","TLC",1994-11-15,303960,60,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:35Z,"","Arista/LaFace Records",0.52,0.449,5,-8.957,0,0.0331,0.205,0.000687,0.191,0.364,189.243,3
spotify:track:5nS5mDWAyce9gjD8crHcZX,"I Gotta Be","A Jagged Era","Jagged Edge",1997-10-21,215266,61,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:37Z,"r&b,quiet storm","So So Def/Columbia",0.719,0.362,9,-11.547,1,0.0276,0.651,0,0.114,0.58,109.915,4
spotify:track:5EJBxxppXkKD6uMtFQS7b8,"Separated","My Thoughts","Avant",2000-01-01,255600,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:42Z,"r&b,quiet storm","Interscope",0.793,0.49,0,-6.241,1,0.0273,0.284,0,0.262,0.632,108.238,4
spotify:track:1X1KDnhTnb28tpJlgOV3lD,"Promise","J.E. Heartbreak","Jagged Edge",2000-01-18,246720,60,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:45Z,"r&b,quiet storm","So So Def",0.751,0.568,5,-5.431,0,0.0872,0.136,0,0.0288,0.646,128.002,4
spotify:track:1e5DTpM1WeggytDXbphivX,"Kissin' You","Total","Total",1996-01-30,282333,61,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:49Z,"r&b,new jack swing","Rhino Atlantic",0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,4
spotify:track:1TYEfvGTYpdimygplYu0Hk,"Someone To Love You","Greatest Hits","Ruff Endz",2003-05-30,297533,36,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:52Z,"quiet storm,r&b","Epic",0.637,0.686,5,-2.155,0,0.0373,0.044,0,0.087,0.405,77.933,1
spotify:track:1NTTEPMrcMFhD1YUoGrta6,"T-Shirt & Panties","The Second Coming","Adina Howard;Jamie Fox",2004,286880,59,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:11:56Z,"new jack swing,acid jazz","Rufftown Entertainment",0.798,0.547,11,-5.669,0,0.0734,0.253,0,0.132,0.482,108.016,4
spotify:track:51QxenFmXlJXUN9mpvxlaL,"Nobody's Supposed to Be Here","One Wish","Deborah Cox",1998-09-17,262333,61,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:12:09Z,"quiet storm","Arista",0.662,0.531,8,-5.3,1,0.0361,0.202,0.0000116,0.595,0.399,119.957,4
spotify:track:3VEZvzr84WVnoorZ4tlBSw,"He Can't Love U","J.E. Heartbreak","Jagged Edge",2000-01-18,244053,55,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:12:30Z,"r&b,quiet storm","So So Def",0.721,0.836,8,-3.972,0,0.206,0.112,0,0.235,0.508,126.279,4
spotify:track:6NSlNryPDSICV6ER6ZRosi,"In My Mind","In My Mind","Heather Headley",2006,245946,49,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:12:41Z,"neo soul,musicals,quiet storm","RCA Records Label",0.615,0.457,0,-6.761,1,0.0341,0.148,0,0.125,0.208,119.646,4
spotify:track:03qVg9HRUJystE3EtupDei,"We Can't Be Friends (with R.L.)","One Wish","Deborah Cox;R.L.",1998-09-17,281640,49,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:12:44Z,"quiet storm","Arista",0.387,0.449,1,-7.515,1,0.0333,0.0359,0,0.0915,0.0695,119.916,4
spotify:track:4IFYR5smTnHYCLP82AiDrJ,"Officially Missing You","More","Tamia",2004,242466,57,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:12:51Z,"r&b","Elektra Records",0.476,0.407,4,-9.239,0,0.0368,0.247,0,0.144,0.226,178.258,4
spotify:track:54Ev13Dca9qrYZDNLFUYpb,"Nothing In This World","Soul Sista","KeKe Wyatt;Avant",2001-01-01,251066,54,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:08Z,"quiet storm,r&b","Geffen*",0.7,0.63,6,-3.344,1,0.0444,0.195,0,0.034,0.399,131.95,4
spotify:track:1PmHkalaUHhh0fz23SBHDL,"Let's Get Married","J.E. Heartbreak","Jagged Edge",2000-01-18,263226,59,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:11Z,"r&b,quiet storm","So So Def",0.761,0.627,1,-5.554,1,0.0538,0.175,0,0.128,0.891,109.821,4
spotify:track:17SLKNcZHfggqIkVHD08e5,"Butterflies - Demo","Floetic","Floetry",2002-01-01,243440,53,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:15Z,"neo soul,quiet storm","Geffen",0.708,0.644,8,-4.825,1,0.238,0.264,0,0.116,0.662,89.968,4
spotify:track:0tXq1ob3ysGZN2oK1abtyp,"Lifetime - 2021 Remaster","Now","Maxwell",2001-08-14,329400,54,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:21Z,"neo soul,quiet storm,r&b","Columbia",0.678,0.403,9,-8.862,1,0.0742,0.326,0.00000367,0.069,0.528,127.997,4
spotify:track:7ANroj1yWw0YEGcLf7HO3Q,"Free Yourself (feat. Missy Elliott)","Free Yourself","Fantasia;Missy Elliott",2004-11-22,257426,55,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:32Z,"r&b,hip hop","J Records",0.717,0.449,5,-9.688,0,0.0596,0.681,0,0.0902,0.611,108.802,4
spotify:track:6xrvubhznLOcEO3AM6XBN2,"Before You Walk Out of My Life","Miss Thang","Monica",1995-07-18,292800,59,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:33Z,"r&b","Arista",0.555,0.41,6,-8.308,1,0.0431,0.227,0,0.13,0.433,169.804,4
spotify:track:3w8Mw9GHYepoTWOSdiyosj,"Incomplete","Unleash The Dragon","Sisqo",1999-11-30,274226,71,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:45Z,"","Def Jam Recordings",0.746,0.443,1,-7.693,0,0.0771,0.283,0,0.14,0.27,119.31,4
spotify:track:6wIBZCIbbZh6ACDkWC5TX7,"Ah Yeah","Black Radio","Robert Glasper;Musiq Soulchild;Chrisette Michele",2012-02-24,308933,50,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:50Z,"neo soul,jazz rap,r&b,quiet storm,jersey club","Blue Note Records",0.638,0.408,5,-12.129,0,0.0639,0.7,0.00309,0.104,0.329,71.981,4
spotify:track:2ezqQeBiC72gwMJoO4w1hA,"Every Time I Close My Eyes (with Kenny G)","The Day","Babyface;Kenny G",1996-10-29,296266,65,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:13:54Z,"quiet storm,new jack swing,r&b,contemporary r&b,smooth jazz,christmas","Epic",0.654,0.417,5,-7.699,1,0.025,0.0624,0,0.0963,0.279,143.676,4
spotify:track:4mBy2d5IY5rQkidZBKXxfT,"Can't Let Go","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,232533,52,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:01Z,"neo soul,r&b,quiet storm","So So Def",0.65,0.501,10,-6.905,1,0.0963,0.582,0,0.112,0.374,127.984,4
spotify:track:58wz6SXvLA7JjKtX5Ydq06,"Cross My Mind","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,284800,50,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:05Z,"neo soul,quiet storm","Hidden Beach Records",0.878,0.242,5,-9.438,0,0.281,0.0312,0.00163,0.133,0.43,146.077,4
spotify:track:6mZI2vbLv1UvlclwDQ4uvc,"No More Rain (In This Cloud)","Black Diamond (Deluxe Edition)","Angie Stone",1999-09-27,283701,53,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:12Z,"neo soul,soul","BRM / Peace Bisquit",0.698,0.662,7,-7.997,0,0.0861,0.567,0.00000144,0.0876,0.815,141.666,4
spotify:track:3QfsB9tPwAjMb5b9P7r3Z5,"Truth Is","Free Yourself","Fantasia",2004-11-22,236746,53,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:22Z,"r&b","J Records",0.707,0.451,11,-10.38,1,0.0761,0.309,0,0.0524,0.616,73.209,4
spotify:track:4iuNZTcvT9diFySSzVsnVS,"When I See U","Fantasia","Fantasia",2006-12-09,217346,74,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:25Z,"r&b","J Records",0.569,0.596,8,-6.486,1,0.172,0.452,0.0000792,0.205,0.754,93.135,4
spotify:track:0bHs3ly4Bv5BlzE3KrePfX,"Golden","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,231560,61,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:40Z,"neo soul,quiet storm","Hidden Beach Records",0.769,0.558,10,-6.232,0,0.0828,0.275,0.00000106,0.0758,0.593,100.007,4
spotify:track:5YzK2kmIM7cdpRbv0iGaEs,"Get Up","Infinite Possibilities","Amel Larrieux",2000-02-02,244866,43,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:50Z,"neo soul","Epic/550 Music",0.631,0.494,11,-8.335,0,0.101,0.31,0.0000177,0.064,0.542,88.559,4
spotify:track:1DTRyqSQ6CfDs46Ft9vUpR,"Mary Go Round","Aijuswanaseing","Musiq Soulchild;Osunlade",2000-01-01,221240,54,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:54Z,"neo soul,r&b,quiet storm,deep house,afro house","Def Jam Recordings",0.555,0.474,0,-8.21,1,0.285,0.298,0.000464,0.119,0.498,141.294,4
spotify:track:0wbjaq0ygWpciF4QPGrhcZ,"He Is","This Is Who I Am","Heather Headley",2002-10-07,226893,41,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:14:57Z,"neo soul,musicals,quiet storm","RCA Records Label",0.609,0.767,1,-4.663,1,0.176,0.0849,0,0.0554,0.624,75.027,4
spotify:track:6UeROtzgj12WLgZx3033G6,"Comin' from Where I'm From - Radio Mix","Comin' From Where I'm From","Anthony Hamilton",2003-07-15,240146,54,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:01Z,"neo soul,r&b,quiet storm","Arista",0.572,0.745,6,-6.418,0,0.367,0.184,0,0.154,0.593,160.037,4
spotify:track:3SFB3fwyh3fhfF2DkVgM5g,"The Sweetest Thing (feat. Lauryn Hill) - From the New Line Cinema film ""Love Jones""","The All Time Greatest Movie Songs","Refugee Camp All-Stars;Ms. Lauryn Hill",1999-02-01,290973,38,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:06Z,"neo soul","Sony Music Soundtrax",0.685,0.57,10,-11.331,0,0.066,0.0152,0.0000202,0.0634,0.35,83.866,4
spotify:track:5Kjf7kWia6Ey8nRM4Mgj5l,"Gettin' In the Way","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,236493,49,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:12Z,"neo soul,quiet storm","Hidden Beach Records",0.738,0.408,1,-11.257,0,0.116,0.143,0.00000212,0.11,0.417,136.014,4
spotify:track:4bnjq8zqtCnxTGxll5ezOO,"Why Don't We Fall in Love","All I Have","Amerie",2002-07-30,159293,66,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:24Z,"","Rise/Columbia",0.551,0.773,11,-6.578,0,0.101,0.0673,0.0000339,0.0511,0.649,90.003,4
spotify:track:0Ri0LzOMJmqi9HGZE5cRYV,"Need U Bad","Fearless","Jazmine Sullivan",2008-09-23,257426,59,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:27Z,"r&b","J Records",0.529,0.659,7,-5.318,1,0.0629,0.0232,0,0.114,0.36,138.196,4
spotify:track:0ieS2bue78yadTdPiyzsaO,"Love Of My Life (An Ode To Hip Hop) - Longer Album Version","Go! Common Classics","Erykah Badu;Common",2010-05-11,337573,52,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:31Z,"neo soul,r&b,hip hop,jazz rap","Geffen",0.808,0.404,7,-9.27,1,0.348,0.118,0.000625,0.0913,0.487,87.461,4
spotify:track:4lyjlRP5xoJKsMqwiz7558,"Girl Next Door","Aijuswanaseing","Musiq Soulchild;Ayana",2000-01-01,286440,45,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:37Z,"neo soul,r&b,quiet storm,anime","Def Jam Recordings",0.7,0.632,10,-7.911,0,0.259,0.108,0.00000111,0.0911,0.772,77.918,4
spotify:track:6LGwYMXXgURfaequXipzHx,"You Don't Know My Name","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,366733,74,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:43Z,"r&b,neo soul","J Records",0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,4
spotify:track:21z6OpNQIS9qD7xyty7OeR,"Floetic","Floetic","Floetry",2002-01-01,246493,53,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:45Z,"neo soul,quiet storm","Geffen",0.746,0.635,6,-5.767,1,0.149,0.241,0,0.0926,0.701,92.993,4
spotify:track:2lp8xjq0WTm3HZKHuDEweg,"Tell Me","Groove Theory","Groove Theory",1995-07-25,236066,69,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:47Z,"neo soul,new jack swing","Epic",0.8,0.362,6,-10.849,0,0.0634,0.035,0.00000399,0.0667,0.888,93.059,4
spotify:track:1TwVcKR6JojvPwBGbWZT36,"Dance Tonight","Lucy Pearl","Lucy Pearl",2000-05-23,221280,65,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:15:50Z,"neo soul","UNIDISC MUSIC INC.",0.787,0.425,10,-5.692,0,0.0641,0.00637,0.00169,0.196,0.711,99.225,4
spotify:track:4pdLZsxq0y5oJDb6Cxlokw,"You Got Me","Things Fall Apart","The Roots;Tariq Trotter;Erykah Badu;Eve",1999-02-23,259306,70,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:02Z,"east coast hip hop,jazz rap,hip hop,neo soul,r&b","Geffen",0.729,0.442,11,-8.108,0,0.285,0.151,0,0.189,0.757,81.029,4
spotify:track:1JzVKAvm4ZF74G6xhuRu5G,"Hopeless (From the New Line Cinema Film, ""Love Jones"")","Love Jones The Music","Dionne Farris",2007-10-09,234333,33,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:06Z,"neo soul","Columbia",0.744,0.387,4,-10.154,1,0.0474,0.612,0.00962,0.108,0.843,78.491,4
spotify:track:0rT9f5BSZrZ6DvzfBEckG0,"Butterflies","Invincible","Michael Jackson",2001-10-29,280546,76,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:10Z,"","Epic",0.708,0.655,8,-2.69,1,0.0883,0.0583,0.0000021,0.11,0.545,89.99,4
spotify:track:0xikWgPgYN9BEes0ieZ8Co,"Heard It All Before","Your Woman","Sunshine Anderson",2001,295826,66,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:19Z,"neo soul","Rhino Atlantic",0.697,0.925,3,-4.209,0,0.216,0.0614,0,0.095,0.678,96.951,4
spotify:track:1oC2QXxUl8JtlmZr22qYP8,"Torn","LeToya","LeToya",2006-07-25,262226,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:23Z,"","Capitol Records",0.503,0.872,2,-4.192,1,0.101,0.311,0,0.282,0.531,152.364,4
spotify:track:5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)","Where I Wanna Be","Donell Jones;Lisa ""Left Eye"" Lopes",1999-05-29,243733,67,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:29Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.854,0.543,8,-6.166,0,0.0844,0.0402,0.0000573,0.0419,0.868,103.032,4
spotify:track:5cvMzT7kEvcxcdtcJz1vQY,"After Party","Mars/Venus","Koffee Brown",2001-03-02,214560,57,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:35Z,"","Arista",0.802,0.552,5,-4.796,0,0.0503,0.0492,0.0000017,0.0224,0.601,105.481,4
spotify:track:0447V6bjlw5ERYGu3BEBnB,"Buddy","Luvanmusiq","Musiq Soulchild",2007-03-13,223813,52,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:40Z,"neo soul,r&b,quiet storm","Atlantic Records",0.735,0.839,6,-4.705,0,0.271,0.0534,0,0.0942,0.834,89.942,4
spotify:track:2FA1ckR1QDUBaHdrlTam6Q,"The One For Me","After Hours","Rahsaan Patterson",2004-10-26,205960,8,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:44Z,"neo soul","Artistry Music",0.619,0.524,1,-5.286,1,0.0473,0.809,0,0.113,0.577,96.056,4
spotify:track:1TlEEopIktdAi8oWRf9Qx6,"I Think I Love You","Some Kinda...","Dwele",2005-01-01,221986,45,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:47Z,"neo soul","Virgin Records",0.549,0.491,0,-9.537,1,0.127,0.111,0.0000146,0.0564,0.728,203.818,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,71,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:16:50Z,"new jack swing","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:0sNBN7sJDH1kCexnwQZ3yS,"Makeda","Princesses nubiennes","Les Nubians",1998-09-22,294960,50,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:09Z,"neo soul,french r&b","Parlophone (France)",0.805,0.495,5,-7.42,1,0.0708,0.369,0.00131,0.238,0.828,86.21,4
spotify:track:3dhvJ9A5uBPJ0NMV9GWTWY,"I Don't Care","Playlist: The Very Best Of Raheem DeVaughn","Raheem DeVaughn",2012-05-29,255106,15,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:16Z,"neo soul,quiet storm","Jive/Legacy",0.71,0.802,2,-5.856,1,0.0632,0.0528,0,0.0648,0.393,106.011,4
spotify:track:5UzPW8HC6slxstdRbV3Kcp,"Open Your Eyes","Sketches Of A Man","Dwele",2008-06-24,201266,0,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:23Z,"neo soul","Koch Records",0.583,0.378,2,-9.619,1,0.039,0.259,0.000942,0.0755,0.331,94.938,4
spotify:track:5IFCyWplye09HytIP80RCF,"Too Close","Rated Next","Next",1997-09-30,259440,70,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:25Z,"r&b","Arista",0.847,0.402,7,-9.952,1,0.0641,0.0118,0,0.283,0.752,99.693,4
spotify:track:66dJRYs9IL5t4GjdydBxfr,"Lay Down","Flo'Ology","Floetry",2005-01-01,300333,42,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:35Z,"neo soul,quiet storm","Geffen",0.607,0.333,5,-12.788,0,0.0773,0.026,0,0.121,0.152,89.955,3
spotify:track:5v1SuYGd6VFMGu8nVHzajO,"Back In The Day","Worldwide Underground","Erykah Badu",2003-09-01,286920,53,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:51Z,"neo soul,r&b","UNI/MOTOWN",0.744,0.548,5,-9.245,0,0.104,0.191,0.0232,0.186,0.524,91.845,4
spotify:track:4j1Bk0BEIGCF9hR7cSwl9d,"Candy Rain","Candy Rain","Soul For Real",1995,276066,76,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:17:56Z,"new jack swing,r&b","Geffen*",0.589,0.699,11,-7.529,0,0.0788,0.00389,0.0000476,0.0577,0.63,188.253,4
spotify:track:00chQGvija63zygRg8nyL6,"Woman","Playlist: The Very Best Of Raheem DeVaughn","Raheem DeVaughn",2012-05-29,267600,13,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:16Z,"neo soul,quiet storm","Jive/Legacy",0.745,0.485,5,-5.814,0,0.233,0.528,0,0.311,0.658,87.138,4
spotify:track:0YHBvFhfCJHyP5qfgtiX1o,"Just in Case","Ghetto Love","Jaheim",2001-03-13,263866,62,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:19Z,"r&b,neo soul,quiet storm","Warner Records",0.78,0.572,0,-6.797,1,0.0951,0.0618,0,0.0495,0.695,100.999,4
spotify:track:7x6ev0H9OAmvuDnyuItBZS,"Be Here","Instant Vintage","Raphael Saadiq;D'Angelo",2002-01-01,228973,49,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:41Z,"neo soul,soul,retro soul","UNI/MOTOWN",0.613,0.602,6,-5.733,0,0.327,0.228,0.00000111,0.0737,0.709,87.389,4
spotify:track:2PKiB1i2DwG2npY2xxjLnE,"I'm Cheatin'","Sketches Of A Man","Dwele",2008-06-24,222800,0,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:46Z,"neo soul","Koch Records",0.746,0.457,3,-7.532,0,0.049,0.708,0.0000037,0.202,0.467,92.025,4
spotify:track:65dfwNFY4AL54FvoHwfhpd,"Words (feat. India.Arie)","The Red Clay Chronicles","Anthony David;India.Arie",2006,242546,39,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:51Z,"neo soul","Brash Records",0.561,0.525,3,-8.717,0,0.0264,0.122,0,0.0976,0.516,83.414,4
spotify:track:6Cl90cl4efMaG05Xm4LjDN,"Music","A Change Is Gonna Come (U.S. Release)","Leela James",2005,245426,48,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:54Z,"neo soul","Warner Records",0.778,0.636,1,-6.539,1,0.129,0.501,0.0000425,0.106,0.52,98.008,4
spotify:track:2s0DmFkinx9TZMFxAfn4lJ,"Forthenight","soulstar","Musiq Soulchild;Aaries",2003-01-01,229466,51,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:18:57Z,"neo soul,r&b,quiet storm","Def Soul",0.697,0.678,3,-7.133,0,0.234,0.256,0,0.191,0.785,101.051,4
spotify:track:6yj6Si5hkcs1khQyzj0stc,"Don't Change","Don't Change","Conya Doss",2012-01-26,257855,31,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:00Z,"neo soul","Conya Doss Songs",0.529,0.522,8,-7.584,0,0.06,0.692,0.0000108,0.406,0.415,82.837,4
spotify:track:5yMQERKmNx6ajo4qHi1KT2,"Sending My Love","Pronounced Jah-Nay","Zhané",1994-01-01,221173,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:07Z,"new jack swing","UNI/MOTOWN",0.713,0.503,7,-9.663,1,0.0575,0.0323,0.167,0.0601,0.211,95.019,4
spotify:track:2x28X8t6xaomkkn1ssHJ5E,"...Til the Cops Come Knockin' - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,415742,50,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:11Z,"neo soul,quiet storm,r&b","Columbia",0.707,0.537,0,-8.444,0,0.0312,0.568,0.0677,0.155,0.642,130.08,4
spotify:track:3E1bgAwE9veLugVplEMr4l,"Weekend Love","Some Kinda...","Dwele",2005-01-01,224986,36,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:14Z,"neo soul","Virgin Records",0.473,0.267,3,-9.742,1,0.236,0.574,0,0.077,0.367,51.4,4
spotify:track:47448JujiSNvPBXBTQkV7X,"Settle For My Love","Aijuswanaseing","Musiq Soulchild;Aaries",2000-01-01,340200,39,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:27Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.613,0.568,5,-9.828,1,0.108,0.448,0.00165,0.0879,0.437,127.24,4
spotify:track:17zF2ISrDrQdaULA8cxReK,"Tonight (Best You Ever Had) (feat. Ludacris)","Think Like A Man - Music From & Inspired By The Film","John Legend;Ludacris",2012-04-09,239453,67,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:36Z,"soft pop,neo soul,southern hip hop","Epic",0.693,0.813,7,-4.361,0,0.0661,0.0496,0,0.289,0.515,90.006,4
spotify:track:25cUhiAod71TIQSNicOaW3,"Adorn","Kaleidoscope Dream","Miguel",2012-09-28,193146,72,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:19:47Z,"r&b","ByStorm Entertainment/RCA Records",0.625,0.576,11,-5.693,0,0.175,0.0543,0.0000407,0.187,0.235,179.063,4
spotify:track:0fqKsU4Hsnb0oKlyjat9da,"143","Aijuswanaseing","Musiq Soulchild",2000-01-01,297800,40,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:03Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.607,0.532,8,-8.918,1,0.0467,0.0744,0,0.0581,0.2,87.827,4
spotify:track:3hytCIetGGArmUGips1n8O,"Play","Break of Dawn","Goapele",2012,223906,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:08Z,"neo soul","Decon Records",0.574,0.384,8,-9.041,1,0.185,0.591,0.0206,0.104,0.318,149.967,4
spotify:track:7tYhmmzNtUpfWimnlhN4vz,"Rhythm of Love","Surrender to Love","Kindred The Family Soul",2003-02-25,370520,27,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:15Z,"neo soul,quiet storm","Hidden Beach Records",0.571,0.702,5,-6.29,0,0.243,0.0486,0,0.0956,0.433,71.075,4
